form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Nox,nox,NOM3,Case=Nom|Numb=Sing
a,ab,PRE,MORPH=empty
nocendo,noceo,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
dicta,dico,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
eo,eo,PROdem,Case=Abl|Numb=Sing
quod,qvod,CONsub,MORPH=empty
oculis,ocvlvs,NOM2,Case=Dat|Numb=Plur
noceat,noceo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Nom|Numb=Plur
Quae,qvi,PROrel,Case=Dat|Numb=Sing
idcirco,idcirco,ADV,Deg=Pos
lunae,lvna,NOM1,Case=Gen|Numb=Sing
ac,ac,CONcoo,MORPH=empty
siderum,sidvs,NOM3,Case=Gen|Numb=Plur
lucem,lvx,NOM3,Case=Acc|Numb=Sing
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ne,ne,CONsub,MORPH=empty
indecora,indecorvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
ut,vt,CONsub,MORPH=empty
consolaretur,consolor,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3
omnes,omnis,PROind,Case=Acc|Numb=Plur
nocte,nox,NOM3,Case=Abl|Numb=Sing
operantes,operor,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
ut,vt,ADVrel,MORPH=empty
quibusdam,qvidam,PROind,Case=Abl|Numb=Plur
animantibus,animans,NOM3,Case=Abl|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Plur
lucem,lvx,NOM3,Case=Acc|Numb=Sing
solis,sol,NOM3,Case=Gen|Numb=Sing
ferre,fero,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
possunt,possvm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
sufficientiam,svfficientia,NOM1,Case=Acc|Numb=Sing
temperaretur,tempero,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Noctis,nox,NOM3,Case=Gen|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
diei,dies,NOM5,Case=Gen|Numb=Sing
alternatio,alternatio,NOM3,Case=Nom|Numb=Sing
propter,propter,PRE,MORPH=empty
uicissitudinem,vicissitvdo,NOM3,Case=Acc|Numb=Sing
dormiendi,dormio,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
uigilandi,vigilo,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
-que,qvove,CONcoo,MORPH=empty
effecta,efficio,ADJqua,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
ut,vt,CONsub,MORPH=empty
operis,opvs,NOM3,Case=Gen|Numb=Sing
diurni,divrnvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
laborem,labor,NOM3,Case=Acc|Numb=Sing
noctis,nox,NOM3,Case=Gen|Numb=Sing
requies,reqvies,NOM5,Case=Nom|Numb=Sing
temperet,tempero,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Ind|Numb=Plur
Noctem,nox,NOM3,Case=Acc|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
fieri,fio,VER,Mood=Inf|Tense=Pres|Voice=Act
aut,avt,CONcoo,MORPH=empty
quia,qvia,CONsub,MORPH=empty
longo,longvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
itinere,iter,NOM3,Case=Abl|Numb=Sing
lassatur,lasso,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
sol,sol,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
ad,ad,PRE,MORPH=empty
ultimum,vltimvm,NOM2,Case=Acc|Numb=Sing|Deg=Pos
caeli,caelvm,NOM2,Case=Gen|Numb=Sing
spatium,spativm,NOM2,Case=Acc|Numb=Sing
peruenit,pervenio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
elanguescit,elangvesco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ac,ac,CONcoo,MORPH=empty
tabefactus,tabefacio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
efflat,efflo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
suos,svvs,PROpos.ref,Case=Acc|Numb=Plur
ignes,ignis,NOM3,Case=Acc|Numb=Plur
;,o,PRE,MORPH=empty
aut,avt,CONcoo,MORPH=empty
