form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Satura,satvra,NOM1,Case=Nom|Numb=Sing
uero,vero,CONcoo,MORPH=empty
lex,lex,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quae,qvi,PROrel,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
pluribus,mvltvs,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
simul,simvl,ADV,Deg=Pos
rebus,res,NOM5,Case=Abl|Numb=Plur
eloquitur,eloqvor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
dicta,dico,VER,Numb=Plur|Voice=Pass
a,ab,PRE,MORPH=empty
copia,copia,NOM1,Case=Abl|Numb=Sing
rerum,res,NOM5,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
quasi,qvasi,ADVrel,MORPH=empty
a,ab,PRE,MORPH=empty
saturitate,satvritas,NOM3,Case=Abl|Numb=Sing
;,,PRE,MORPH=empty
unde,vnde,ADVrel,MORPH=empty
et,et,CONcoo,MORPH=empty
saturas,satvra,NOM1,Case=Acc|Numb=Plur|Deg=Pos
scribere,scribo,VER,Mood=Inf|Tense=Pres|Voice=Act
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
poemata,poema,NOM3,Case=Acc|Numb=Plur
uaria,varivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
condere,condo,VER,Mood=Inf|Tense=Pres|Voice=Act
ut,vt,CONsub,MORPH=empty
Horatii,horativs,NOM2,Case=Gen|Numb=Sing
Iuuenalis,ivvenalis,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
Persii,persivs,NOM2,Case=Nom|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Lex,lex,NOM3,Case=Nom|Numb=Sing
nouella,novellvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
