form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Funda,fvnda,NOM1,Case=Nom|Numb=Sing
dicta,dico,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
eo,eo,PROdem,Case=Abl|Numb=Sing|Deg=Pos
quod,qvod,CONsub,MORPH=empty
ex,ex,PRE,MORPH=empty
ea,is,PROdem,Case=Abl|Numb=Plur
fundantur,fvndo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
lapides,lapis,NOM3,Case=Nom|Numb=Plur
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
emittantur,emitto,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Balista,balista,NOM1,Case=Nom|Numb=Sing
genus,genvs,NOM3,Case=Nom|Numb=Sing
tormenti,tormentvm,NOM2,Case=Gen|Numb=Sing
ab,ab,PRE,MORPH=empty
emittendo,emitto,VER,Case=Abl|Numb=Sing|Mood=Adj|Voice=Act
iacula,iacvlvm,NOM2,Case=Acc|Numb=Plur
dicta,dictvm,NOM2,Case=Acc|Numb=Plur
;,o,INJ,MORPH=empty
enim,enim,CONcoo,MORPH=empty
Graece,graece,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
mittere,mitto,VER,Mood=Inf|Tense=Pres|Voice=Act
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
Torquetur,torqveo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Person=3
enim,enim,CONcoo,MORPH=empty
uerbere,verber,NOM3,Case=Abl|Numb=Sing
neruorum,nervvs,NOM2,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
magni,magnvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
ui,vis,NOM3,Case=Abl|Numb=Sing
iacit,iacio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
hastas,hasta,NOM1,Case=Acc|Numb=Plur
aut,avt,CONcoo,MORPH=empty
saxa,saxvm,NOM2,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
Inde,indvs,NOM7,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
fundibalus,fvndibalvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quasi,qvasi,ADVrel,MORPH=empty
fundens,fvndo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
emittens,emitto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Contra,contra,NOM2,Case=Nom|Numb=Sing
balistam,ballista,NOM1,Case=Acc|Numb=Sing
testudo,testvdo,NOM3,Case=Nom|Numb=Sing
ualet,valeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
series,series,NOM5,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
fit,fio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
armorum,arma,NOM2,Case=Gen|Numb=Plur
umbonibus,vmbo,NOM3,Case=Abl|Numb=Plur
inter,inter,PRE,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
conligatis,colligo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
