form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Praecedentia,praecedentia,NOM1,Case=Nom|Numb=Sing
uel,vel,CONcoo,MORPH=empty
antegradatio,antegradatio,NOM3,Case=Nom|Numb=Sing
stellarum,stella,NOM1,Case=Gen|Numb=Plur
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dum,dvm,CONsub,MORPH=empty
stella,stella,NOM1,Case=Nom|Numb=Sing
motum,motvs,NOM4,Case=Acc|Numb=Sing
suum,svvs,PROpos.ref,Case=Acc|Numb=Sing
agere,ago,VER,Mood=Inf|Tense=Pres|Voice=Act
uidetur,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
aliquid,aliqvis,PROind,Case=Nom|Numb=Sing
praeter,praeter,PRE,MORPH=empty
consuetudinem,consvetvdo,NOM3,Case=Acc|Numb=Sing
praecedit,praecedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Sing
