form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Arcus,arcvs,NOM2,Case=Nom|Numb=Sing
caelestis,caelestis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
dictus,dico,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
a,ab,PRE,MORPH=empty
similitudine,similitvdo,NOM3,Case=Abl|Numb=Sing
curuati,cvrvo,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
arcus,arcvs,NOM4,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Iris,iris,NOM2,Case=Nom|Numb=Plur
huic,hic,PROdem,Case=Dat|Numb=Sing
nomen,nomen,NOM3,Case=Nom|Numb=Sing
proprium,proprivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Et,et,CONcoo,MORPH=empty
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
iris,ira,NOM1,Case=Gen|Numb=Sing
quasi,qvasi,ADVrel,MORPH=empty
aeris,aes,NOM3,Case=Gen|Numb=Sing
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quod,qvi,PROrel,Case=Nom|Numb=Sing
per,per,PRE,MORPH=empty
aera,aes,NOM3,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
terras,terra,NOM1,Case=Acc|Numb=Plur
descendat,descendo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Hic,hic,NOM2,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
a,ab,PRE,MORPH=empty
sole,sol,NOM3,Case=Abl|Numb=Sing
resplendet,resplendeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dum,dvm,CONsub,MORPH=empty
cauae,cavvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
nubes,nvbes,NOM3,Case=Nom|Numb=Plur
ex,ex,PRE,MORPH=empty
aduerso,adversvm,NOM2,Case=Abl|Numb=Sing
radium,radivs,NOM2,Case=Acc|Numb=Sing
solis,sol,NOM3,Case=Gen|Numb=Plur
accipiunt,accipio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
arcus,arcvs,NOM4,Case=Acc|Numb=Plur
speciem,species,NOM5,Case=Acc|Numb=Sing
fingunt,fingo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
cui,qvi,PROrel,Case=Dat|Numb=Sing
uarios,varivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
colores,color,NOM3,Case=Acc|Numb=Plur
illa,ille,PROdem,Case=Nom|Numb=Sing
dat,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
res,res,NOM5,Case=Nom|Numb=Sing
quia,qvia,CONsub,MORPH=empty
aqua,aqva,NOM1,Case=Nom|Numb=Sing
tenuis,tenvis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
aer,aer,NOM7,Case=Nom|Numb=Sing
lucidus,lvcidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
nubes,nvbes,NOM3,Case=Nom|Numb=Plur
caligantes,caligo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
inradiata,irradio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
ista,iste,PROdem,Case=Nom|Numb=Plur
uarios,varivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
creant,creo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
colores,color,NOM3,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Pluuiae,plvvia,NOM1,Case=Nom|Numb=Sing
dictae,dico,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass
quod,qvod,CONsub,MORPH=empty
fluant,flvo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quasi,qvasi,ADVrel,MORPH=empty
fluuiae,flvvia,NOM1,Case=Nom|Numb=Plur
;,o,PRE,MORPH=empty
nascuntur,nascor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
enim,enim,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
terrae,terra,NOM1,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
maris,mare,NOM3,Case=Gen|Numb=Sing
anhelitu,anhelitvs,NOM4,Case=Abl|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
Quae,qvis,PROrel,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
altius,alte,ADV,Deg=Comp
