form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Etymologia,etymologia,NOM1,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
origo,origo,NOM3,Case=Nom|Numb=Sing
uocabulorum,vocabvlvm,NOM2,Case=Gen|Numb=Plur
cum,cvm,CONsub,MORPH=empty
uis,vis,NOM3,Case=Nom|Numb=Sing
uerbi,verbvm,NOM2,Case=Gen|Numb=Sing
uel,vel,CONcoo,MORPH=empty
nominis,nomen,NOM3,Case=Gen|Numb=Sing
per,per,PRE,MORPH=empty
interpretationem,interpretatio,NOM3,Case=Acc|Numb=Sing
colligitur,colligo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
Hanc,hanc,PROdem,Case=Acc|Numb=Sing
Aristoteles,aristoteles,NOM7,Case=Nom|Numb=Sing
Cicero,cicero,NOM3,Case=Nom|Numb=Sing
adnotationem,annotatio,NOM3,Case=Acc|Numb=Sing
nominauit,nomino,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quia,qvia,CONsub,MORPH=empty
nomina,nomen,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
uerba,verbvm,NOM2,Case=Acc|Numb=Plur
rerum,res,NOM5,Case=Gen|Numb=Plur
nota,notvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
facit,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
exemplo,exemplvm,NOM2,Case=Abl|Numb=Sing
posito,pono,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
;,o,PRE,MORPH=empty
utputa,vtpvta,VER,Case=Abl|Numb=Sing
flumen,flvmen,NOM3,Case=Acc|Numb=Sing
quia,qvia,CONsub,MORPH=empty
fluendo,flvo,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
creuit,cresco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
a,ab,PRE,MORPH=empty
fluendo,flvo,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
dictum,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Cuius,cvivs,NOM2,Case=Nom|Numb=Sing
cognitio,cognitio,NOM3,Case=Nom|Numb=Sing
saepe,saepe,ADV,Deg=Pos
usum,vsvs,NOM4,Case=Acc|Numb=Sing
necessarium,necessarivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
interpretatione,interpretatio,NOM3,Case=Abl|Numb=Sing
sua,svvs,PROpos.ref,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Nam,nam,NOM1,MORPH=empty
dum,dvm,CONsub,MORPH=empty
uideris,video,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
unde,vnde,ADVrel,MORPH=empty
ortum,ortvs,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nomen,nomen,NOM3,Case=Acc|Numb=Sing
citius,cito,ADV,Deg=Comp
uim,vis,NOM3,Case=Acc|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
intellegis,intelligo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Omnis,omnis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
enim,enim,CONcoo,MORPH=empty
rei,res,NOM5,Case=Gen|Numb=Sing
inspectio,inspectio,NOM3,Case=Nom|Numb=Sing
etymologia,etymologia,NOM1,Case=Nom|Numb=Sing
cognita,cognosco,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
planior,planvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,pes,ADJcar,Case=Dat|Numb=Sing
Non,non,NOM3,MORPH=empty
autem,avtem,CONcoo,MORPH=empty
omnia,omnis,PROind,Case=Nom|Numb=Plur
nomina,nomen,NOM3,Case=Nom|Numb=Plur
a,ab,PRE,MORPH=empty
ueteribus,vetvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
secundum,secvndvm,PRE,MORPH=empty
naturam,natvra,NOM1,Case=Acc|Numb=Sing
inposita,impono,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
quaedam,qvidam,PROind,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
secundum,secvndvm,PRE,Deg=Pos
placitum,placeo,VER,Case=Acc|Numb=Sing|Voice=Pass
