form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Poli,polvs,NOM2,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
circuli,circvlvs,NOM2,Case=Nom|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
currunt,cvrro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
per,per,PRE,MORPH=empty
axem,axis,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Horum,horvs,NOM2,Case=Acc|Numb=Sing
alter,alter,PROind,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Septentrionalis,septentrionalis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
qui,qvi,PROrel,Case=Nom|Numb=Sing
numquam,nvmqvam,ADVneg,MORPH=empty
occidit,occido,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
appellatur,appello,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
-que,qvovs,CONcoo,MORPH=empty
Boreus,borevs,NOM2,Case=Nom|Numb=Sing
;,,PRE,MORPH=empty
alter,alter,PROind,Case=Nom|Numb=Sing
Australis,avstralis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
qui,qvi,PROrel,Case=Nom|Numb=Sing
numquam,nvmqvam,ADVneg,MORPH=empty
uidetur,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
Austronotius,avstronotivs,NOM2,Case=Nom|Numb=Sing
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
;,,PRE,MORPH=empty
et,et,CONcoo,MORPH=empty
dicti,dico,VER,Case=Gen|Numb=Plur|Tense=Perf|Voice=Pass
poli,polvs,NOM2,Case=Gen|Numb=Plur
quod,qvod,CONsub,MORPH=empty
sint,svm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
axium,axivs,NOM3,Case=Gen|Numb=Sing
cycli,cyclvm,NOM2,Case=Gen|Numb=Sing
ex,ex,PRE,MORPH=empty
usu,vsvs,NOM4,Case=Abl|Numb=Sing
plaustrorum,plavstrvm,NOM2,Case=Gen|Numb=Plur
a,ab,PRE,MORPH=empty
poliendo,polio,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
scilicet,scilicet,ADV,Deg=Pos
nominati,nomino,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
;,o,PRE,MORPH=empty
sed,sed,CONcoo,MORPH=empty
polus,polvs,NOM2,Case=Nom|Numb=Sing
Boreus,borevs,NOM2,Case=Nom|Numb=Sing
semper,semper,ADV,Deg=Pos
uidetur,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
Austronotius,avstronotivs,NOM2,Case=Nom|Numb=Sing
numquam,nvmqvam,ADVneg,MORPH=empty
quia,qvia,CONsub,MORPH=empty
dextra,dextera,NOM1,Case=Abl|Numb=Sing
caeli,caelvm,NOM2,Case=Gen|Numb=Sing
altiora,altvs,ADJqua,Case=Nom|Numb=Plur|Deg=Comp
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pressa,premo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
Austri,avster,NOM2,Case=Gen|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
