form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Cinctus,cinctvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
lata,fero,ADJqua,Case=Abl|Numb=Sing|Voice=Pass
zona,zona,NOM1,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
minus,parvm,ADV,Deg=Comp
lata,fero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
semicinctium,semicinctivm,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
utrisque,vterqve,PROind,Case=Dat|Numb=Plur
minima,parvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
cingulum,cingvlvm,NOM2,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
nam,nam,CONcoo,MORPH=empty
a,ab,PRE,MORPH=empty
cinctu,cinctvs,NOM4,Case=Abl|Numb=Sing
per,per,PRE,MORPH=empty
diminutionem,diminvtio,NOM3,Case=Acc|Numb=Sing
cingulum,cingvlvm,NOM2,Case=Acc|Numb=Sing
nominatum,nomino,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Cinctu,cinctvs,NOM2,Case=Abl|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
iuuenes,ivvenis,NOM3,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
exercitatione,exercitatio,NOM3,Case=Abl|Numb=Sing
campestri,campester,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uerecunda,verecvndvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
uelabant,velo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
;,o,PRE,MORPH=empty
unde,vnde,ADVint,MORPH=empty
et,et,CONcoo,MORPH=empty
campestris,campester,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
dicebatur,dico,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Balteum,baltevs,NOM2,Case=Acc|Numb=Sing
cingulum,cingvlvm,NOM2,Case=Nom|Numb=Sing
militare,milito,ADJqua,Case=Nom|Numb=Sing|Deg=Pos|Tense=Pres|Voice=Act
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dictum,dictvm,VER,Case=Nom|Numb=Sing|Voice=Pass
pro,pro,PRE,MORPH=empty
quod,qvi,PROrel,Case=Acc|Numb=Sing
ex,ex,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
signa,signvm,NOM2,Case=Acc|Numb=Plur
dependant,dependo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
demonstrandam,demonstro,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
legionis,legio,NOM3,Case=Gen|Numb=Sing
militaris,militaris,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
summam,svmma,NOM1,Case=Acc|Numb=Sing
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sex,sex,ADJcar,Case=Ind
milium,mille,ADJcar,Case=Gen|Numb=Plur
sescentorum,sescenti,ADJcar,Case=Gen|Numb=Plur
ex,ex,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
numero,nvmervs,NOM2,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
consistunt,consisto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Vnde,vnde,NOM2,Case=Voc|Numb=Sing
et,et,CONcoo,MORPH=empty
balteus,baltevs,NOM2,Case=Nom|Numb=Sing
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
non,non,ADVneg,MORPH=empty
tantum,tantvm,ADV,Deg=Pos
quod,qvi,PROrel,Case=Nom|Numb=Sing
cingitur,cingo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
sed,sed,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
a,ab,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
arma,arma,NOM2,Case=Nom|Numb=Plur
dependant,dependo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Zona,zona,NOM1,Case=Nom|Numb=Sing
Graecum,graecvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quam,qvi,PROrel,Case=Acc|Numb=Sing
illi,ille,PROdem,Case=Nom|Numb=Sing
nos,nos,PROper,Case=Nom|Numb=Plur
