form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Tesserae,tessera,NOM1,Case=Nom|Numb=Plur
uocatae,voco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
quia,qvia,CONsub,MORPH=empty
quadrae,qvadra,NOM1,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ex,ex,PRE,MORPH=empty
omnibus,omnis,PROind,Case=Abl|Numb=Plur
partibus,pars,NOM3,Case=Abl|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Has,has,NOM3,Case=Nom|Numb=Sing
alii,alivs,PROind,Case=Nom|Numb=Plur
lepusculos,lepvscvlvs,NOM2,Case=Acc|Numb=Plur
uocant,voco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
eo,is,PROdem,Case=Abl|Numb=Sing
quod,qvod,CONsub,MORPH=empty
exiliendo,exsilio,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
discurrant,discvrro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Olim,olis,NOM3,Case=Acc|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
tesserae,tessera,NOM1,Case=Nom|Numb=Plur
iacula,iacvlvm,NOM2,Case=Nom|Numb=Plur
appellabantur,appello,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
a,ab,PRE,MORPH=empty
iaciendo,iacio,VER,Case=Abl|Numb=Sing|Mood=Adj|Voice=Act
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
