form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Facies,facies,NOM7,Case=Nom|Numb=Sing
caeli,caelvm,NOM2,Case=Gen|Numb=Sing
uel,vel,CONcoo,MORPH=empty
caput,capvt,NOM3,Case=Acc|Numb=Sing
orientalis,orientalis,NOM3,Case=Nom|Numb=Sing
regio,regio,NOM3,Case=Nom|Numb=Sing|Deg=Pos
ultima,vltimvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
septentrionalis,septentrionalis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Gen|Numb=Plur
De,decemites,NOM7,Case=Nom|Numb=Sing
qua,qva,ADVrel,MORPH=empty
Lucanus,lvcanvs,NOM2,Case=Nom|Numb=Sing
Sic,sic,ADV,Deg=Pos
mundi,mvndvs,NOM2,Case=Gen|Numb=Sing
pars,pars,NOM3,Case=Nom|Numb=Sing
ima,infervs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
iacet,iaceo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quam,qvi,PROrel,Numb=Sing
Zona,zona,NOM1,Case=Nom|Numb=Sing
niualis,nivalis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
perpetuae,perpetvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
-que,qvivis,CONcoo,MORPH=empty
premunt,premo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hiemes,hiems,NOM3,Case=Nom|Numb=Plur
.,qvadrantae,ADJcar,Case=Acc|Numb=Plur
