form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Quaeritur,qvaeritvr,VER,Numb=Sing|Mood=Ind|Tense=Pres|Person=3
a,ab,PRE,MORPH=empty
quibusdam,qvidam,PROind,Case=Abl|Numb=Plur
quare,qvare,ADVint,MORPH=empty
inter,inter,PRE,MORPH=empty
ceteras,cetervs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
liberales,liberalis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
disciplinas,disciplina,NOM1,Case=Acc|Numb=Plur
Medicinae,medicina,NOM1,Case=Gen|Numb=Sing
ars,ars,NOM3,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
contineatur,contineo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Propterea,propterevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quia,qvia,CONsub,MORPH=empty
illae,ille,PROdem,Case=Nom|Numb=Plur
singulares,singvlaris,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
continent,contineo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
causas,cavsa,NOM1,Case=Acc|Numb=Plur
ista,iste,PROdem,Case=Nom|Numb=Plur
uero,vero,CONcoo,MORPH=empty
omnium,omnis,PROind,Case=Gen|Numb=Plur
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Nam,nam,NOM1,Case=Acc
et,et,CONcoo,MORPH=empty
Grammaticam,grammaticvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
medicus,medicvs,NOM2,Case=Nom|Numb=Sing
scire,scio,VER,Mood=Inf|Tense=Pres|Voice=Act
debet,debeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
intellegere,intelligo,VER,Mood=Inf|Tense=Pres|Voice=Act
uel,vel,CONcoo,MORPH=empty
exponere,expono,VER,Mood=Inf|Tense=Pres|Voice=Act
possit,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quae,qvi,PROrel,Case=Nom|Numb=Sing
legit,lego,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Similiter,similiter,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
Rhetoricam,rhetoricvs,NOM1,Case=Acc|Numb=Sing|Deg=Pos
ut,vt,CONsub,MORPH=empty
ueracibus,verax,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
argumentis,argvmentvm,NOM2,Case=Abl|Numb=Plur
ualeat,valeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
definire,definio,VER,Mood=Inf|Tense=Pres|Voice=Act
quae,qvi,PROrel,Case=Acc|Numb=Plur
tractat,tracto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Necno,necnvs,NOM2,Case=Abl|Numb=Sing
-ne,one,CONsub,MORPH=empty
et,et,CONcoo,MORPH=empty
Dialecticam,dialecticvs,NOM1,Case=Acc|Numb=Sing
propter,propter,PRE,MORPH=empty
infirmitatum,infirmitas,NOM3,Case=Gen|Numb=Plur
causas,cavsa,NOM1,Case=Acc|Numb=Plur
ratione,ratio,NOM3,Case=Abl|Numb=Sing
adhibita,adhibeo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
perscrutandas,perscrvtor,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Dep
atque,atqve,CONcoo,MORPH=empty
curandas,cvro,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Sic,sic,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
Arithmeticam,arithmetica,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
propter,propter,PRE,MORPH=empty
numerum,nvmervs,NOM2,Case=Acc|Numb=Sing
horarum,hora,NOM1,Case=Gen|Numb=Plur
in,in,PRE,MORPH=empty
accessionibus,accessio,NOM3,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
periodis,periodvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
dierum,dies,NOM5,Case=Gen|Numb=Plur
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Non,non,ADVint,MORPH=empty
aliter,aliter,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
Geometriam,geometria,NOM1,Case=Acc|Numb=Sing
propter,propter,PRE,MORPH=empty
qualitates,qvalitas,NOM3,Case=Acc|Numb=Plur
regionum,regio,NOM3,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
locorum,locvs,NOM2,Case=Gen|Numb=Plur
situs,sitvs,NOM4,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
doceat,doceo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
