form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Philosophi,philosophvs,NOM2,Case=Gen|Numb=Sing
Graeca,graecvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
appellatione,appellatio,NOM3,Case=Abl|Numb=Sing
uocantur,voco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Plur
Latine,latinvs,NOM2,Case=Nom|Numb=Sing
amatores,amator,NOM3,Case=Nom|Numb=Plur
sapientiae,sapientia,NOM1,Case=Gen|Numb=Sing
interpretantur,interpretor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Est,sest,CONcoo,MORPH=empty
enim,enim,CONcoo,MORPH=empty
Philosophus,philosophvs,NOM2,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
diuinarum,divinvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
humanarum,hvmanvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
scientiam,scientia,NOM1,Case=Acc|Numb=Sing
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
omnem,omnis,PROind,Case=Acc|Numb=Sing
bene,bene,ADV,Deg=Pos
uiuendi,vivo,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
tramitem,trames,NOM3,Case=Acc|Numb=Sing
tenet,teneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Nomen,nomen,NOM3,Case=Acc|Numb=Sing
Philosophorum,philosophorvs,NOM2,Case=Gen|Numb=Plur
primum,primvm,ADJadv.ord,Deg=Sup
a,ab,PRE,MORPH=empty
Pythagora,pythagoras,NOM1,Case=Abl|Numb=Sing
fertur,fero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
exortum,exorior,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Nam,nam,CONcoo,MORPH=empty
dum,dvm,CONsub,MORPH=empty
antea,antea,ADV,Deg=Pos
Graeci,graeci,NOM2,Case=Nom|Numb=Plur|Deg=Pos
ueteres,vetvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
sophistas,sophista,NOM1,Case=Acc|Numb=Plur
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sapientes,sapiens,NOM3,Case=Nom|Numb=Plur
aut,avt,CONcoo,MORPH=empty
doctores,doctor,NOM3,Case=Nom|Numb=Plur
sapientiae,sapientia,NOM1,Case=Gen|Numb=Sing
semetipsos,ipse,PROref,Case=Acc|Numb=Plur
iactantius,iactanter,ADV,Deg=Comp
nominarent,nomino,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
iste,iste,PROdem,Case=Nom|Numb=Sing
interrogatus,interrogo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
quid,qvis,PROint,Case=Acc|Numb=Sing
profiteretur,profiteor,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3
uerecundo,verecvndvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
nomine,nomen,NOM3,Case=Abl|Numb=Sing
philosophum,philosophvs,NOM2,Case=Acc|Numb=Sing
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
amatorem,amator,NOM3,Case=Acc|Numb=Sing
sapientiae,sapientia,NOM1,Case=Gen|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
respondit,respondeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quoniam,qvoniam,CONsub,MORPH=empty
sapientem,sapiens,NOM3,Case=Acc|Numb=Sing
profiteri,profiteor,VER,Mood=Inf|Tense=Pres|Voice=Dep
arrogantissimum,arrogans,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
uidebatur,video,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Ita,ita,NOM1,Case=Nom|Numb=Sing
deinceps,deinceps,ADV,Deg=Pos
posteris,posteri,NOM2,Case=Dat|Numb=Plur
placuit,placeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
quantalibet,qvantvslibet,PROind,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
rebus,res,NOM5,Case=Abl|Numb=Plur
ad,ad,PRE,MORPH=empty
sapientiam,sapientia,NOM1,Case=Acc|Numb=Sing
