form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Constructio,constrvctio,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
laterum,latvs,NOM3,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
altitudinis,altitvdo,NOM3,Case=Gen|Numb=Sing
aedificatio,aedificatio,NOM3,Case=Nom|Numb=Sing
.,pes,ADJcar,Case=Gen|Numb=Sing
Constructio,constrvctio,NOM3,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
uel,vel,CONcoo,MORPH=empty
instructio,instrvctio,NOM3,Case=Nom|Numb=Sing
uocata,voco,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3
eo,eo,PROdem,Case=Abl|Numb=Sing|Deg=Pos
quod,qvod,PROrel,Numb=Sing
astringat,astringo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
cohaerere,cohaereo,VER,Mood=Inf|Tense=Pres|Voice=Act
faciat,facio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
lapides,lapis,NOM3,Case=Acc|Numb=Plur
luto,lvtvm,NOM2,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
ligna,lignvm,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
lapides,lapis,NOM3,Case=Acc|Numb=Plur
inuicem,invicem,ADV,Deg=Pos
sibi,svi,PROref,Case=Dat|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Nam,nam,NOM1,MORPH=empty
et,et,CONcoo,MORPH=empty
intinctio,intinctio,NOM3,Case=Nom|Numb=Sing
ferri,fero,NOM2,Case=Gen|Mood=Inf|Tense=Pres|Voice=Pass
in,in,PRE,MORPH=empty
aqua,aqva,NOM1,Case=Abl|Numb=Sing
instrictura,instrictvra,NOM1,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
nisi,nisi,CONsub,MORPH=empty
enim,enim,CONcoo,MORPH=empty
candens,candens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tinguatur,tingo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
stringi,stringo,VER,Mood=Inf|Tense=Pres|Voice=Pass
et,et,CONcoo,MORPH=empty
cohaerere,cohaereo,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
potest,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ferrum,ferrvm,NOM2,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Item,ites,NOM3,Case=Acc|Numb=Sing
constructio,constrvctio,NOM3,Case=Nom|Numb=Sing
a,ab,PRE,MORPH=empty
multitudine,mvltitvdo,NOM3,Case=Abl|Numb=Sing
lapidum,lapis,NOM3,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
lignorum,lignvm,NOM2,Case=Gen|Numb=Plur
dicta,dictvm,NOM2,Numb=Plur
;,o,INJ,MORPH=empty
unde,vnde,ADVint,MORPH=empty
et,et,CONcoo,MORPH=empty
strues,strves,NOM3,Case=Nom|Numb=Plur|Person=2
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
Aliud,alivs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
aedificatio,aedificatio,NOM3,Case=Nom|Numb=Sing
aliud,alivs,PROind,Case=Nom|Numb=Sing
instauratio,instavratio,NOM3,Case=Nom|Numb=Sing
;,,PRE,MORPH=empty
nam,nam,CONcoo,MORPH=empty
aedificatio,aedificatio,NOM3,Case=Nom|Numb=Sing
noua,novvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
constructio,constrvctio,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
instauratio,instavratio,NOM3,Case=Nom|Numb=Sing
uero,vero,CONcoo,MORPH=empty
quod,qvi,PROrel,Case=Nom|Numb=Sing
reparatur,reparo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ad,ad,PRE,MORPH=empty
instar,instar,NOM6,Case=Ind
prioris,prior,ADJord,Case=Gen|Numb=Sing|Deg=Comp
.,pes,ADJcar,Case=Gen|Numb=Sing
Nam,nam,CONcoo,Case=Acc
instar,instar,NOM6,Case=Ind
ueteres,vetvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
pro,pro,PRE,MORPH=empty
similitudine,similitvdo,NOM3,Case=Abl|Numb=Sing
ponebant,pono,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
inde,inde,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
