form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Bibliotheca,bibliotheca,ADJqua,Case=Nom|Numb=Sing
a,ab,PRE,MORPH=empty
Graeco,graecvs,NOM2,Case=Abl|Numb=Sing
nomen,nomen,NOM3,Case=Acc|Numb=Sing
accepit,accipio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
eo,eo,PROdem,Case=Abl|Numb=Sing|Deg=Pos
quod,qvod,CONsub,MORPH=empty
ibi,ibi,ADV,Deg=Pos
recondantur,recondo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
libri,liber,NOM2,Case=Nom|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Nam,nam,NOM1,Case=Acc
librorum,liber,NOM2,Case=Gen|Numb=Plur
repositio,repositio,NOM3,Case=Nom|Numb=Sing
interpretatur,interpretor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Bibliothecam,bibliotheca,NOM1,Case=Acc|Numb=Sing
Veteris,vetvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Testamenti,testamentvm,NOM2,Case=Gen|Numb=Sing
Esdras,essra,NOM1,Case=Acc|Numb=Plur
scriba,scriba,NOM1,Case=Abl|Numb=Sing
post,post,PRE,MORPH=empty
incensam,incendo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Legem,lex,NOM3,Case=Acc|Numb=Sing
a,ab,PRE,MORPH=empty
Chaldaeis,chaldaei,NOM2,Case=Abl|Numb=Plur
dum,dvm,CONsub,MORPH=empty
Iudaei,ivdaei,NOM2,Case=Nom|Numb=Plur
regressi,regredior,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
fuissent,svm,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
in,in,PRE,MORPH=empty
Hierusalem,hiervsal,NOM3,Case=Acc|Numb=Sing
diuino,divinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
afflatus,afflo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Spiritu,spiritvs,NOM4,Case=Abl|Numb=Sing
reparauit,reparo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
cuncta,cvnctvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
-que,qvivis,CONcoo,MORPH=empty
Legis,lex,NOM3,Case=Gen|Numb=Sing
ac,ac,CONcoo,MORPH=empty
Prophetarum,prophetae,NOM2,Case=Gen|Numb=Plur
uolumina,volvmen,NOM3,Case=Acc|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Plur
fuerant,svm,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
a,ab,PRE,MORPH=empty
gentibus,gens,NOM3,Case=Abl|Numb=Plur
corrupta,corrvmpo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
correxit,corrigo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
totum,totvs,PROind,Case=Acc|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
Vetus,vetvs,NOM3,Case=Nom|Numb=Sing
Testamentum,testamentvm,NOM2,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
uiginti,viginti,ADJcar,Case=Ind
duos,dvo,ADJcar,Case=Acc|Numb=Plur
libros,liber,NOM2,Case=Acc|Numb=Plur
constituit,constitvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
tot,tot,PROdem,Case=Ind
libri,liber,NOM2,Case=Nom|Numb=Plur
essent,svm,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
in,in,PRE,MORPH=empty
Lege,lex,NOM3,Case=Abl|Numb=Sing
quot,qvot,PROrel,Case=Ind
habebantur,habeo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
litterae,littera,NOM1,Case=Nom|Numb=Plur
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
Apud,apvs,NOM3,Case=Nom|Numb=Sing
Graecos,graeci,NOM2,Case=Acc|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
bibliothecam,bibliotheca,NOM1,Case=Acc|Numb=Sing
primus,primvs,ADJord,Case=Nom|Numb=Sing|Deg=Sup
instituisse,institvo,VER,Mood=Inf|Tense=Perf|Voice=Act
Pisistratus,pisistratvs,NOM2,Case=Nom|Numb=Sing
creditur,credo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
Atheniensium,athenienses,NOM3,Case=Gen|Numb=Plur
tyrannus,tyrannvs,NOM2,Case=Nom|Numb=Sing
quam,qvam,PROrel,MORPH=empty
deinceps,deinceps,ADV,Deg=Pos
ab,ab,PRE,MORPH=empty
Atheniensibus,athenienses,NOM3,Case=Abl|Numb=Plur
