form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Fabulas,fabvla,NOM1,Case=Acc|Numb=Plur
poetae,poeta,NOM1,Case=Nom|Numb=Plur
a,ab,PRE,MORPH=empty
fando,for,VER,Case=Abl|Numb=Sing|Voice=Dep
nominauerunt,nomino,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quia,qvia,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
res,res,NOM5,Case=Nom|Numb=Plur
factae,facio,VER,Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
sed,sed,CONcoo,MORPH=empty
tantum,tantvm,ADV,Deg=Pos
loquendo,loqvor,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Dep
fictae,fictvs,ADJqua,Case=Dat|Numb=Plur|Deg=Pos|Voice=Pass
.,vnvs,ADJcar,Case=Ind|Numb=Plur
Quae,qvi,PROrel,Case=Nom|Numb=Plur
ideo,ideo,ADV,Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
inductae,indvco,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
ut,vt,CONsub,MORPH=empty
fictorum,fictvs,NOM2,Case=Gen|Numb=Plur
mutorum,mvtvs,ADJqua,Case=Gen|Numb=Plur
animalium,animal,NOM3,Case=Gen|Numb=Plur
inter,inter,PRE,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
conloquio,colloqvivm,NOM2,Case=Abl|Numb=Sing
imago,imago,NOM3,Case=Nom|Numb=Sing
quaedam,qvidam,PROind,Case=Nom|Numb=Sing
uitae,vita,NOM1,Case=Gen|Numb=Sing
hominum,homo,NOM3,Case=Gen|Numb=Plur
nosceretur,nosco,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Nom|Numb=Sing
Has,has,NOM3,Case=Nom|Numb=Sing
primus,primvs,ADJord,Case=Nom|Numb=Sing|Deg=Sup
inuenisse,invenio,VER,Mood=Inf|Tense=Perf|Voice=Act
traditur,trado,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
Alcmeo,alcmevs,NOM2,Case=Dat|Numb=Sing
-ne,one,CONsub,MORPH=empty
Crotoniensis,crotoniensis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
appellantur,appello,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
-que,qvivis,CONcoo,MORPH=empty
Aesopiae,aesopia,NOM1,Case=Dat|Numb=Sing
quia,qvia,CONsub,MORPH=empty
is,is,PROdem,Case=Nom|Numb=Sing
apud,apvd,PRE,MORPH=empty
Phrygas,phryges,NOM1,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
hac,hic,PROdem,Case=Abl|Numb=Sing
re,res,NOM5,Case=Abl|Numb=Sing
polluit,pollvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Sing
Sunt,svm,VER,Numb=Plur|Tense=Pres|Voice=Act|Person=3
autem,avtem,CONcoo,MORPH=empty
fabulae,fabvla,NOM1,Case=Nom|Numb=Plur
aut,avt,CONcoo,MORPH=empty
Aesopicae,aesopicvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
aut,avt,CONcoo,MORPH=empty
Libysticae,libysticvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Aesopicae,aesopicvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cum,cvm,CONsub,MORPH=empty
animalia,animal,NOM3,Case=Nom|Numb=Plur
muta,mvtvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
inter,inter,PRE,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
sermocinasse,sermocino,VER,Mood=Inf|Tense=Perf|Voice=Act
finguntur,fingo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
uel,vel,CONcoo,MORPH=empty
quae,qvi,PROrel,Case=Nom|Numb=Plur
animam,anima,NOM1,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
habent,habeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
urbes,vrbs,NOM3,Case=Acc|Numb=Plur
arbores,arbor,NOM3,Case=Nom|Numb=Plur
montes,mons,NOM3,Case=Nom|Numb=Plur
petrae,petra,NOM1,Case=Nom|Numb=Plur
flumina,flvmen,NOM3,Case=Acc|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
Libysticae,libysticvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
autem,avtem,CONcoo,MORPH=empty
dum,dvm,CONsub,MORPH=empty
