form,lemma,pos,morph
PRIMVS,primvs,NOM7,Case=Nom|Numb=Sing
Burdigalae,bvrdigala,NOM1,Case=Gen|Numb=Sing
colume,colvm,ADV,Deg=Pos
-ne,ne,CONsub,MORPH=empty
dicere,dico,VER,Mood=Inf|Tense=Pres|Voice=Act
Minerui,minervivs,NOM2,Case=Gen|Numb=Sing
alter,alter,PROind,Case=Nom|Numb=Sing
rhetoricae,rhetorica,NOM1,Case=Gen|Numb=Sing
Quintiliane,qvintilianvs,NOM2,Case=Voc|Numb=Sing
togae,toga,NOM1,Case=Gen|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
inlustres,illvstris,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
quondam,qvondam,ADV,Deg=Pos
quo,qvi,PROrel,Case=Abl|Numb=Sing
praeceptore,praeceptor,NOM3,Case=Abl|Numb=Sing
fuerunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Constantinopolis,constantinopolis,ADJqua,Case=Nom|Numb=Sing
Roma,roma,NOM1,Case=Nom|Numb=Sing
dehinc,dehinc,ADV,Deg=Pos
patria,patria,NOM1,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
equidem,eqvidem,ADV,Deg=Pos
certans,certo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
cum,cvm,PRE,MORPH=empty
maiestate,maiestas,NOM3,Case=Abl|Numb=Sing
duarum,dvo,ADJcar,Case=Gen|Numb=Plur
solo,solvs,PROind,Case=Abl|Numb=Sing
set,sed,CONcoo,MORPH=empty
potior,potis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
nomine,nomen,NOM3,Case=Abl|Numb=Sing
quod,qvi,PROrel,Case=Nom
patria,patria,NOM1,Case=Abl|Numb=Sing
adserat,assero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
usque,vsqve,ADV,Deg=Pos
licet,licet,CONsub,Numb=Sing|Mood=Ind|Voice=Act|Person=3
Fabium,fabivs,NOM2,Case=Acc|Numb=Sing
Calagurris,calagvrra,NOM3,Case=Gen|Numb=Sing
alumnum,alvmnvs,NOM2,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
Burdigalae,bvrdigala,NOM1,Case=Gen|Numb=Sing
dum,dvm,CONsub,MORPH=empty
cathedra,cathedra,NOM1,Case=Nom|Numb=Sing
inferior,infervs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
mille,mille,ADJcar,Case=Ind
foro,forvm,NOM2,Case=Abl|Numb=Sing
dedit,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
hic,hic,ADV,Case=Nom
iuuenes,ivvenis,NOM3,Case=Acc|Numb=Plur
bis,bis,ADJadv.mul,MORPH=empty
mille,mille,ADJcar,Case=Ind
senatus,senatvs,NOM4,Case=Nom|Numb=Sing
adiecit,adicio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
numero,nvmervs,NOM2,Case=Abl|Numb=Sing
purpureis,pvrpvrevs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
-que,qvoqve,CONcoo,MORPH=empty
togis,toga,NOM1,Case=Abl|Numb=Plur
;,o,PRE,MORPH=empty
me,ego,PROper,Case=Abl|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
set,sed,CONcoo,MORPH=empty
quoniam,qvoniam,CONsub,MORPH=empty
multa,mvltvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
praetexta,praetexta,NOM1,Case=Nom|Numb=Sing
silebo,sileo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
te,tv,PROper,Case=Acc|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
canam,cano,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
de,de,PRE,MORPH=empty
te,tv,PROper,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
ab,ab,PRE,MORPH=empty
honore,honor,NOM3,Case=Abl|Numb=Sing
meo,mevs,PROpos,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
siue,sive,CONsub,MORPH=empty
panegyricis,panegyricvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
placeat,placeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
contendere,contendo,VER,Mood=Inf|Tense=Pres|Voice=Act
libris,liber,NOM2,Case=Abl|Numb=Plur
in,in,PRE,MORPH=empty
Panathenaicis,panathenaices,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
tu,tv,PROper,Case=Nom|Numb=Sing
numerandus,nvmero,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
eris,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
;,,PRE,MORPH=empty
seu,sev,CONsub,MORPH=empty
libeat,libet,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
fictas,fictvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ludorum,lvdvs,NOM2,Case=Gen|Numb=Plur
euoluere,evolvo,VER,Mood=Inf|Tense=Pres|Voice=Act
lites,lis,NOM3,Case=Acc|Numb=Plur
ancipitem,anceps,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
palmam,palma,NOM1,Case=Acc|Numb=Sing
Quintilianus,qvintilianvs,NOM2,Case=Nom|Numb=Sing
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dicendi,dico,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
torrens,torrens,ADJqua,Case=Nom|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
copia,copia,NOM1,Case=Nom|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
tamen,tamen,ADV,Deg=Pos
aurum,avrvm,NOM2,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
etiam,etiam,ADV,Deg=Pos
luteam,lvtevs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uolueret,volo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
inluuiem,illvvies,NOM5,Case=Acc|Numb=Sing
.,pes,ADJcar,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
Demosthenicum,demosthenicvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
quod,qvi,PROrel,Case=Acc|Numb=Sing
ter,ter,ADJadv.mul,MORPH=empty
primum,primvm,ADJadv.ord,Deg=Sup
ille,ille,PROdem,Case=Nom|Numb=Sing
uocauit,voco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
sic,sic,ADV,Deg=Pos
uiguit,vigeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
cedat,cedo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
ipse,ipse,PROdem,Case=Nom|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
anne,anne,ADVint,MORPH=empty
et,et,CONcoo,MORPH=empty
diuini,divinvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
bona,bonvm,NOM2,Case=Acc|Numb=Plur
naturalia,natvralis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
doni,donvm,NOM2,Case=Gen|Numb=Sing
adiciam,adicio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
memori,memor,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
quam,qvam,PROrel,MORPH=empty
fueris,svm,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=2
animo,animvs,NOM2,Case=Abl|Numb=Sing
audita,avdio,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
ut,vt,CONsub,MORPH=empty
uel,vel,ADV,MORPH=empty
lecta,lectvs,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
semel,semel,ADJadv.mul,MORPH=empty
ceu,cev,CONsub,MORPH=empty
fixa,figo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
teneres,teneo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2
auribus,avris,NOM3,Case=Dat|Numb=Plur
et,et,CONcoo,MORPH=empty
libris,liber,NOM2,Case=Abl|Numb=Plur
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
ut,vt,ADVrel,MORPH=empty
una,vnvs,ADJcar,Case=Nom|Numb=Sing
fides,fides,NOM5,Case=Nom|Numb=Sing
uidimus,video,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
quondam,qvondam,ADV,Deg=Pos
tabulae,tabvla,NOM1,Case=Nom|Numb=Plur
certamine,certamen,NOM3,Case=Abl|Numb=Sing
longo,longvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
omnes,omnis,PROind,Case=Nom|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
fuerant,svm,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
te,tv,PROper,Case=Acc|Numb=Sing
numerasse,nvmero,VER,Mood=Inf|Tense=Perf|Voice=Act
bolos,bolvs,NOM2,Case=Acc|Numb=Plur
alternis,alternvs,ADV,Case=Abl|Numb=Plur|Deg=Pos
uicibus,vicis,NOM3,Case=Abl|Numb=Plur
quot,qvot,PROrel,Case=Ind
praecipitante,praecipito,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
rotatu,rotatvs,NOM4,Case=Abl|Numb=Sing
fundunt,fvndo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
excisi,excido,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
per,per,PRE,MORPH=empty
caua,cavvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
buxa,bvxvm,NOM2,Case=Acc|Numb=Plur
gradus,gradvs,NOM4,Case=Acc|Numb=Plur
narrantem,narro,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
fido,fidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
per,per,PRE,MORPH=empty
singula,singvlvs,ADJdis,Case=Acc|Numb=Plur
puncta,pvnctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
recursu,recvrsvs,NOM4,Case=Abl|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Plur
data,do,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
per,per,PRE,MORPH=empty
longas,longvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
quae,qvi,PROrel,Case=Acc|Numb=Plur
reuocata,revoco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
moras,mora,NOM1,Case=Acc|Numb=Plur
