form,lemma,pos,morph
Dum,dem,NOM2,Case=Nom|Numb=Sing
tu,tv,PROper,Case=Nom|Numb=Sing
lenta,lentvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
nimis,nimis,ADV,Deg=Pos
diu,div,ADV,Deg=Pos
-que,qvove,ADV,MORPH=empty
quaeris,qvaero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Quis,qvi,NOM2,Case=Dat|Numb=Plur
primus,primvs,ADJord,Case=Nom|Numb=Sing|Deg=Sup
tibi,tv,PROper,Case=Dat|Numb=Sing
quis,qvis,PROint,Case=Nom|Numb=Sing
-ue,ivs,NOM3,Case=Abl|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
secundus,secvndvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Graium,graii,NOM3,Case=Gen|Numb=Plur
quos,qvi,PROrel,Case=Acc|Numb=Plur
epigramma,epigramma,NOM1,Case=Nom|Numb=Sing
conparauit,comparo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Palmam,palma,NOM1,Case=Acc|Numb=Sing
Callimachus,callimachvs,NOM2,Case=Nom|Numb=Sing
Thalia,thalia,NOM1,Case=Abl|Numb=Sing
de,de,PRE,MORPH=empty
se,svi,PROref,Case=Abl|Numb=Sing
Facundo,facvndvs,NOM2,Case=Abl|Numb=Sing
dedit,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ipse,ipse,PROdem,Case=Nom|Numb=Sing
Bruttiano,brvttianvs,NOM2,Case=Dat|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Qui,qvis,PROint,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
Cecropio,cecropivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
satur,satvr,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
lepore,lepor,NOM3,Case=Abl|Numb=Sing
Romanae,romanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
sale,sal,NOM3,Case=Abl|Numb=Sing
luserit,lvdo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
Mineruae,minerva,NOM1,Case=Gen|Numb=Sing
Illi,illivs,NOM2,Case=Gen|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
facias,facio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
precor,precor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
secundum,secvndvm,PRE,MORPH=empty
.,vnvs,ADJcar,Case=Acc|Numb=Plur
