form,lemma,pos,morph
Alcime,alcimes,NOM7,Case=Voc|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
raptum,rapio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
domino,dominvs,NOM2,Case=Dat|Numb=Sing
crescentibus,cresco,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
annis,annvs,NOM2,Case=Abl|Numb=Plur
Labicana,labicanvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
leui,levis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
caespite,caespes,NOM3,Case=Abl|Numb=Sing
uelat,velo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
humus,hvmvs,NOM2,Case=Nom|Numb=Sing
Accipe,accipvs,NOM7,Case=Voc|Numb=Sing
non,non,ADVneg,MORPH=empty
Pario,parivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
nutantia,nvto,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
pondera,pondvs,NOM3,Case=Acc|Numb=Plur
saxo,saxvm,NOM2,Case=Abl|Numb=Sing
Quae,qva,PROrel,Case=Dat|Numb=Sing
cineri,cinis,NOM3,Case=Dat|Numb=Sing
uanus,vanvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
dat,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ruitura,rvo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
labor,labor,NOM3,Case=Nom|Numb=Sing
Sed,sed,NOM7,Case=Acc|Numb=Sing
faciles,facilis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
buxos,bvxvs,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
opacas,opacvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
palmitis,palmes,NOM3,Case=Acc|Numb=Plur
umbras,vmbra,NOM1,Case=Acc|Numb=Plur
Quaeque,qvaetvs,NOM2,Case=Nom|Numb=Sing
uirent,vireo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
lacrimis,lacrima,NOM1,Case=Abl|Numb=Plur
roscida,roscidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
prata,pratvm,NOM2,Case=Acc|Numb=Plur
meis,mevs,PROpos,Case=Abl|Numb=Plur
Accipe,accipvs,NOM2,Case=Voc|Numb=Sing
care,carvs,ADJqua,Case=Voc|Deg=Pos
puer,pver,NOM2,Case=Voc|Numb=Sing
nostri,noster,PROpos,Case=Gen|Numb=Sing
monimenta,monvmentvm,NOM2,Case=Acc|Numb=Plur
doloris,dolor,NOM3,Case=Gen|Numb=Sing
Hic,hic,NOM3,Case=Nom|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
perpetuo,perpetvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
uiuet,vivo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
honor,honor,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Cum,cvm,NOM2,Case=Nom|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
supremos,svpervs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
Lachesis,lachesis,NOM3,Case=Gen|Numb=Sing
peruenerit,pervenio,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
annos,annvs,NOM2,Case=Acc|Numb=Plur
Non,non,ADVint,MORPH=empty
aliter,aliter,ADV,Deg=Pos
cineres,cinis,NOM3,Case=Acc|Numb=Plur
mando,mando,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
iacere,iaceo,VER,Mood=Inf|Tense=Pres|Voice=Act
meos,mevs,PROpos,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
