form,lemma,pos,morph
Tantos,tantos,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
tantas,tantvs,PROdem,Case=Acc|Numb=Plur
si,si,CONsub,MORPH=empty
dicere,dico,VER,Mood=Inf|Tense=Pres|Voice=Act
Sextilianum,sextilianvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Aule,avlvs,NOM2,Case=Nom|Numb=Sing
uetes,veto,NOM3,Case=Acc|Numb=Plur
iunget,ivngo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
uix,vix,ADV,Deg=Pos
tria,tres,ADJcar,Case=Acc|Numb=Plur
uerba,verbvm,NOM2,Case=Acc|Numb=Plur
miser,miser,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Quid,qvis,PROint,Case=Acc|Numb=Sing
sibi,svi,PROref,Case=Dat|Numb=Sing
uult,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
inquis,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Dicam,dica,NOM1,Case=Acc|Numb=Sing
quid,qvis,PROint,Case=Acc|Numb=Sing
suspicer,svspicor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
Tantos,tantos,NOM2,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
tantas,tantvs,PROdem,Case=Acc|Numb=Plur
Sextilianus,sextilianvs,NOM2,Case=Nom|Numb=Sing
amat,amo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
