form,lemma,pos,morph
Hiberna,hibernvs,NOM1,Case=Nom|Numb=Sing|Deg=Pos
quamuis,qvamvis,CONsub,MORPH=empty
Arctos,arctvs,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
rudis,rvdis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Peuce,pevcvs,NOM2,Case=Voc|Numb=Sing
Et,et,CONcoo,MORPH=empty
ungularum,vngvla,NOM1,Case=Gen|Numb=Plur
pulsibus,pvlsvs,NOM4,Case=Abl|Numb=Plur
calens,caleo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Hister,hister,NOM2,Case=Nom|Numb=Sing
Fractus,fractvs,NOM2,Case=Nom|Numb=Sing
-que,qvisqve,CONcoo,Deg=Pos
cornu,cornv,NOM4,Case=Abl|Numb=Sing
iam,iam,ADV,Deg=Pos
ter,ter,ADJadv.mul,MORPH=empty
inprobo,improbvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Rhenus,rhenvs,NOM2,Case=Nom|Numb=Sing
Teneat,teneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
domantem,domo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
regna,regnvm,NOM2,Case=Acc|Numb=Plur
perfidae,perfidvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
gentis,gens,NOM3,Case=Gen|Numb=Sing
Te,tv,NOM7,Case=Voc|Numb=Sing
summe,svpervs,ADJqua,Case=Voc|Numb=Sing|Deg=Sup
mundi,mvndvs,NOM2,Case=Gen|Numb=Sing
rector,rector,NOM3,Case=Voc|Numb=Sing
et,et,CONcoo,MORPH=empty
parens,parens,NOM3,Case=Voc|Numb=Sing
orbis,orbis,NOM3,Case=Gen|Numb=Sing
Abesse,abesse,NOM2,Case=Voc|Numb=Sing
nostris,noster,PROpos,Case=Dat|Numb=Plur
non,non,ADVneg,MORPH=empty
tamen,tamen,ADV,Deg=Pos
potes,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
uotis,votvm,NOM2,Case=Abl|Numb=Plur
.,vnvs,ADJcar,Case=Ind|Numb=Plur
Illic,illic,NOM7,Case=Voc|Numb=Sing
et,et,CONcoo,MORPH=empty
oculis,ocvlvs,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
animis,animvs,NOM2,Case=Abl|Numb=Plur
sumus,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
Caesar,caesar,NOM3,Case=Voc|Numb=Sing
Adeo,adeo,NOM2,Case=Abl|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
mentes,mens,NOM3,Case=Acc|Numb=Plur
omnium,omnis,PROind,Case=Gen|Numb=Plur
tenes,teneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
unus,vnvs,ADJcar,Case=Nom|Numb=Sing
Vt,vt,ADVint,MORPH=empty
ipsa,ipse,PROdem,Case=Nom|Numb=Sing
magni,magnvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
turba,tvrba,NOM1,Case=Nom|Numb=Sing
nesciat,nescio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
Circi,circvs,NOM2,Case=Gen|Numb=Sing
Vtrumne,vtrvmnvs,NOM2,Case=Voc|Numb=Sing
currat,cvrro,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
Passerinus,passerinvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
an,an,ADVint,MORPH=empty
Tigris,tigris,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
