form,lemma,pos,morph
Etrusci,etrvscvs,NOM2,Case=Nom|Numb=Plur
nisi,nisi,CONsub,MORPH=empty
thermulis,thermvlvs,NOM2,Case=Abl|Numb=Plur
lauaris,lavo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=2
Inlotus,inlotvs,NOM2,Case=Nom|Numb=Sing
morieris,morior,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=2
Oppiane,oppianvs,NOM2,Case=Voc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Nullae,nvlla,NOM1,Case=Gen|Numb=Sing
sic,sic,ADV,Deg=Pos
tibi,tv,PROper,Case=Dat|Numb=Sing
blandientur,blandior,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Dep|Person=3
undae,vnda,NOM1,Case=Nom|Numb=Plur
Nec,nec,NOM7,Case=Nom|Numb=Sing
fontes,fons,NOM3,Case=Nom|Numb=Plur
Aponi,aponivs,NOM2,Case=Voc|Numb=Sing
rudes,rvdis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
puellis,pvella,NOM1,Case=Dat|Numb=Plur
Non,non,ADVint,MORPH=empty
mollis,mollis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Sinuessa,sinvessvs,NOM1,Case=Nom|Numb=Sing
feruidi,fervidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
-que,iqve,CONcoo,MORPH=empty
Fluctus,flvctvs,NOM2,Case=Nom|Numb=Sing
Passeris,passer,NOM3,Case=Gen|Numb=Sing
aut,avt,CONcoo,MORPH=empty
superbus,svperbvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Anxur,anxvr,NOM3,Case=Nom|Numb=Sing
Non,non,NOM7,MORPH=empty
Phoebi,phoebvs,NOM2,Case=Gen|Numb=Sing
uada,vadvm,NOM2,Case=Acc|Numb=Plur
principes,princeps,NOM3,Case=Nom|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
Baiae,baiae,NOM1,Case=Nom|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Nusquam,nvsqva,NOM1,Case=Acc|Numb=Sing
tam,tam,ADV,Deg=Pos
nitidum,nitidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uacat,vaco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
serenum,serenvm,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Lux,lvx,NOM3,Case=Nom|Numb=Sing
ipsa,ipse,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ibi,ibi,ADV,Deg=Pos
longior,longvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
dies,dies,NOM5,Case=Nom|Numb=Sing
-que,qvove,ADV,MORPH=empty
Nullo,nvllvs,NOM2,Case=Dat|Numb=Sing
tardius,tarde,ADV,Deg=Comp
a,ab,PRE,MORPH=empty
loco,locvs,NOM2,Case=Abl|Numb=Sing
recedit,recedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Illic,illic,NOM7,Case=Nom|Numb=Sing
Taygeti,taygetvs,NOM2,Case=Nom|Numb=Plur
uirent,vireo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
metalla,metallvm,NOM2,Case=Nom|Numb=Plur
Et,et,CONcoo,MORPH=empty
certant,certo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uario,varivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
decore,decvs,NOM3,Case=Abl|Numb=Sing
saxa,saxvm,NOM2,Case=Acc|Numb=Plur
Quae,qva,PROrel,Case=Gen|Numb=Sing
Phryx,phryx,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
Libys,libys,NOM7,Case=Nom|Numb=Sing
altius,alte,ADV,Deg=Comp
cecidit,cado,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Siccos,siccvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
pinguis,pingvis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
onyx,onyx,NOM3,Case=Nom|Numb=Sing
anhelat,anhelo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aestus,aestvs,NOM4,Case=Nom|Numb=Plur
Et,et,CONcoo,MORPH=empty
flamma,flamma,NOM1,Case=Abl|Numb=Sing
tenui,tenvis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
calent,caleo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ophitae,ophitvs,NOM1,Case=Nom|Numb=Plur
Ritus,ritvs,NOM2,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
placeant,placeo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
tibi,tv,PROper,Case=Dat|Numb=Sing
Laconum,lacones,NOM3,Case=Gen|Numb=Plur
Contentus,contentvs,NOM2,Case=Nom|Numb=Sing
potes,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
arido,aridvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uapore,vapor,NOM3,Case=Abl|Numb=Sing
Cruda,crvdvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Virgine,virgo,NOM3,Case=Abl|Numb=Sing
Marcia,marcia,NOM1,Case=Abl|Numb=Sing|Deg=Pos
-ue,qveo,NOM3,Case=Abl|Numb=Sing
mergi,mergo,VER,Mood=Inf|Tense=Pres|Voice=Pass
;,o,PRE,MORPH=empty
Quae,qvi,PROrel,Case=Gen|Numb=Sing
tam,tam,ADV,Deg=Pos
candida,candidvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
tam,tam,ADV,Deg=Pos
serena,serenvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
lucet,lvceo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Vt,vt,ADVint,MORPH=empty
nullas,nvllvs,PROind,Case=Acc|Numb=Plur
ibi,ibi,ADV,Deg=Pos
suspiceris,svspicio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
undas,vnda,NOM1,Case=Acc|Numb=Plur
Et,et,CONcoo,MORPH=empty
credas,credo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
uacuam,vacvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
nitere,niteo,VER,Mood=Imp|Tense=Pres|Voice=Dep|Person=2
lygdo,lygdvs,NOM2,Case=Dat|Numb=Sing
-ne,one,CONsub,MORPH=empty
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Non,non,NOM7,Case=Acc|Numb=Sing
adtendis,attendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
aure,avris,NOM3,Case=Abl|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
supina,svpinvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Iam,ia,ADJcar,Case=Acc|Numb=Sing
dudum,dvdvm,ADV,Deg=Pos
quasi,qvasi,ADVrel,MORPH=empty
neglegenter,negligenter,ADV,Deg=Pos
audis,avdio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Inlotus,inlotvs,NOM2,Case=Nom|Numb=Sing
morieris,morior,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=2
Oppiane,oppianvs,NOM2,Case=Voc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
