form,lemma,pos,morph
Qui,qvis,PROint,Case=Gen|Numb=Sing
ducis,dvx,NOM3,Case=Gen|Numb=Sing|Person=2
uultus,vvltvs,NOM4,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
non,non,ADVneg,MORPH=empty
legis,lego,VER,Case=Gen|Numb=Sing|Mood=Ind
ista,iste,PROdem,Case=Acc|Numb=Plur
libenter,libenter,ADV,Deg=Pos
Omnibus,omnis,PROind,Case=Dat|Numb=Plur
inuideas,invideo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
liuide,livide,ADV,Deg=Pos
nemo,nemo,PROind,Case=Nom|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
