form,lemma,pos,morph
Intrasti,intraste,NOM2,Case=Voc|Numb=Sing
quotiens,qvotiens,ADVrel,MORPH=empty
inscriptae,inscribo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
limina,limen,NOM3,Case=Acc|Numb=Plur
cellae,cella,NOM1,Case=Gen|Numb=Sing
Seu,sevs,NOM2,Case=Nom|Numb=Sing
puer,pver,NOM2,Case=Nom|Numb=Sing
arrisit,arrideo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
siue,sive,CONsub,MORPH=empty
puella,pvella,NOM1,Case=Nom|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
Contentus,contentvs,NOM2,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
es,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
foribus,foris,NOM3,Case=Abl|Numb=Plur
uelo,velvm,NOM2,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act
-que,qvove,CONcoo,MORPH=empty
sera,servs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
-que,qvove,CONcoo,MORPH=empty
Secretum,secretvs,NOM2,Case=Acc|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
iubes,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
grandius,grandis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
tibi,tv,PROper,Case=Dat|Numb=Sing
Oblinitur,oblino,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
minimae,parvvs,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
si,si,CONsub,MORPH=empty
qua,qvis,PROind,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
suspicio,svspicio,NOM3,Case=Nom|Numb=Sing
rimae,rima,NOM1,Case=Gen|Numb=Sing
Puncta,pvnctvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
-que,qvove,CONcoo,MORPH=empty
lasciua,lascivvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quae,qvi,PROrel,Case=Nom|Numb=Plur
terebrantur,terebro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
acu,acvs,NOM4,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Nemo,nemo,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tam,tam,ADV,Deg=Pos
teneri,teneo,ADJqua,Deg=Pos
tam,tam,ADV,Deg=Pos
solliciti,sollicitvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
-que,qvivis,CONcoo,MORPH=empty
pudoris,pvdor,NOM3,Case=Gen|Numb=Sing
Qui,qvi,NOM2,Case=Gen|Numb=Sing
uel,vel,CONcoo,MORPH=empty
pedicat,pedico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Canthare,canthares,NOM3,Case=Nom|Numb=Sing
uel,vel,CONcoo,MORPH=empty
futuit,fvtvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
