form,lemma,pos,morph
Cinctum,cinctvs,NOM2,Case=Acc|Numb=Sing
togatis,togatvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
post,post,PRE,MORPH=empty
et,et,CONcoo,MORPH=empty
ante,ante,PRE,MORPH=empty
Saufeium,savfeivs,NOM2,Case=Acc|Numb=Sing
Quanta,qvanta,NOM1,Case=Nom|Numb=Sing
reduci,redvx,VER,Mood=Inf|Tense=Pres|Voice=Pass
Regulus,regvlvs,NOM2,Case=Nom|Numb=Sing
solet,soleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3
turba,tvrba,NOM1,Case=Nom|Numb=Sing
Ad,ad,NOM7,Case=Nom|Numb=Sing
alta,altvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
tonsum,tondeo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
templa,templvm,NOM2,Case=Acc|Numb=Plur
cum,cvm,CONsub,MORPH=empty
reum,revs,NOM2,Case=Acc|Numb=Sing
misit,mitto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Materne,maternvs,NOM2,Case=Voc|Numb=Sing
cernis,cerno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
inuidere,invideo,VER,Mood=Inf|Tense=Pres|Voice=Act
nolito,nolo,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Comitatus,comitatvs,NOM2,Case=Nom|Numb=Sing
iste,iste,PROdem,Case=Nom|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
precor,precor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
tuus,tvvs,PROpos,Case=Nom|Numb=Sing
numquam,nvmqvam,ADVneg,MORPH=empty
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Hos,hos,NOM3,Case=Nom|Numb=Sing
illi,ille,PROdem,Case=Dat|Numb=Sing
amicos,amicvs,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
greges,grex,NOM3,Case=Acc|Numb=Plur
togatorum,togati,NOM2,Case=Gen|Numb=Plur
Fuficulenus,fvficvlenvs,NOM2,Case=Nom|Numb=Sing
praestat,praesto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
Fauentinus,faventinvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
