form,lemma,pos,morph
Quod,qvi,PROint,Case=Acc|Numb=Sing
magni,magnvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Thraseae,thrasea,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
consummati,consvmmatvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
-que,qvivis,CONcoo,MORPH=empty
Catonis,cato,NOM3,Case=Gen|Numb=Sing
Dogmata,dogmata,NOM7,Case=Nom|Numb=Sing
sic,sic,ADV,Deg=Pos
sequeris,seqvor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
saluos,salvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ut,vt,CONsub,MORPH=empty
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
uelis,volo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
Pectore,pector,NOM3,Case=Abl|Numb=Sing
nec,nec,CONcoo,MORPH=empty
nudo,nvdvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
strictos,stringo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
incurris,incvrro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
in,in,PRE,MORPH=empty
ensis,ensis,NOM3,Case=Acc|Numb=Sing
Quod,qvi,PROrel,Case=Acc|Numb=Sing
fecisse,facio,VER,Mood=Inf|Tense=Perf|Voice=Act
uelim,volo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
te,tv,PROper,Case=Acc|Numb=Sing
Deciane,decianvs,NOM2,Case=Voc|Numb=Sing
facis,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Nolo,nolvs,NOM2,Case=Abl|Numb=Sing
uirum,vir,NOM2,Case=Acc|Numb=Sing
facili,facilis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
redimit,redimo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
sanguine,sangvis,NOM3,Case=Abl|Numb=Sing
famam,fama,NOM1,Case=Acc|Numb=Sing
Hunc,hvnc,NOM3,Case=Acc|Numb=Sing
uolo,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
laudari,lavdo,VER,Mood=Inf|Tense=Pres|Voice=Pass
qui,qvi,PROrel,Case=Nom|Numb=Sing
sine,sine,PRE,MORPH=empty
morte,mors,NOM3,Case=Abl|Numb=Sing
potest,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
