form,lemma,pos,morph
O,o,NOM3,Case=Voc|Numb=Sing
cui,qvi,PROrel,Case=Dat|Numb=Sing
Tarpeias,tarpeivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
licuit,licet,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
contingere,contingo,VER,Mood=Inf|Tense=Pres|Voice=Act
quercus,qvercvs,NOM4,Case=Acc|Numb=Plur
Et,et,CONcoo,MORPH=empty
meritas,mereor,ADJqua,Case=Acc|Numb=Plur|Deg=Pos|Mood=Par|Tense=Perf|Voice=Dep
prima,primvs,ADJord,Case=Abl|Numb=Sing|Deg=Sup
cingere,cingo,VER,Mood=Inf|Tense=Pres|Voice=Act
fronde,frons,NOM3,Case=Abl|Numb=Sing
comas,coma,NOM1,Case=Acc|Numb=Plur
Si,sivs,NOM2,Case=Nom|Numb=Sing
sapis,sapio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
utaris,vtor,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=2
totis,totvs,PROind,Case=Abl|Numb=Plur
Colline,collinvs,ADJqua,Case=Voc|Numb=Sing
diebus,dies,NOM5,Case=Abl|Numb=Plur
Extremum,extremvs,NOM2,Case=Acc|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
tibi,tv,PROper,Case=Dat|Numb=Sing
semper,semper,ADV,Deg=Pos
adesse,assvm,VER,Mood=Inf|Tense=Pres|Voice=Act
putes,pvto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Lanificas,lanificvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
nulli,nvllvs,PROind,Case=Nom|Numb=Plur
tres,tres,ADJcar,Case=Acc|Numb=Plur
exorare,exoro,VER,Mood=Inf|Tense=Pres|Voice=Act
puellas,pvella,NOM1,Case=Acc|Numb=Plur
Contigit,contigio,VER,Numb=Sing|Person=3
obseruant,observo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quem,qvi,PROrel,Case=Acc|Numb=Sing
statuere,statvo,VER,Mood=Inf|Tense=Pres|Voice=Act
diem,dies,NOM5,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Diuitior,divitior,NOM3,Case=Nom|Numb=Sing
Crispo,crispvs,NOM2,Case=Abl|Numb=Sing
Thrasea,thrasea,NOM1,Case=Nom|Numb=Sing
constantior,constans,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
ipso,ipse,PROdem,Case=Abl|Numb=Sing
Lautior,lavtior,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
nitido,nitidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
sis,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
Meliore,melior,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
licet,licet,VER,Numb=Sing|Person=3
Nil,nil,NOM3,Case=Acc|Numb=Sing
adicit,adicio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
penso,pensvm,NOM2,Case=Abl|Numb=Sing
Lachesis,lachesis,NOM3,Case=Nom|Numb=Sing
fusos,fvsvs,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf
-que,qvove,CONcoo,MORPH=empty
sororum,soror,NOM3,Case=Gen|Numb=Plur
Explicat,explico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
semper,semper,ADV,Deg=Pos
de,de,PRE,MORPH=empty
tribus,tres,ADJcar,Case=Abl|Numb=Plur
una,vnvs,ADJcar,Numb=Sing
negat,nego,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
