form,lemma,pos,morph
Horas,hora,NOM1,Case=Acc|Numb=Sing
quinque,qvinqve,ADJcar,Case=Ind
puer,pver,NOM2,Case=Nom|Numb=Sing
nondum,nondvm,ADVneg,MORPH=empty
tibi,tv,PROper,Case=Dat|Numb=Sing
nuntiat,nvntio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
tu,tv,PROper,Case=Nom|Numb=Sing
Iam,ia,ADJcar,Case=Acc|Numb=Sing
conuiua,conviva,NOM1,Case=Voc|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
Caeciliane,caecilianvs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
uenis,vena,VER,Case=Abl|Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Cum,cvm,NOM2,Case=Acc|Numb=Sing
modo,modo,ADV,Deg=Pos
distulerint,differo,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
raucae,ravcvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
uadimonia,vadimonivm,NOM2,Case=Nom|Numb=Plur
quartae,qvartvs,ADJord,Case=Gen|Numb=Sing
Et,et,CONcoo,MORPH=empty
Floralicias,floralicivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
lasset,lasso,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
harena,arena,NOM1,Case=Nom|Numb=Sing
feras,fera,NOM1,Case=Acc|Numb=Plur|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Curre,cvrrvs,NOM3,Case=Voc|Numb=Sing
age,age,INJ,Mood=Imp|Tense=Pres
et,et,CONcoo,MORPH=empty
inlotos,illotvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
reuoca,revoco,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
Calliste,calliste,NOM3,Case=Abl|Numb=Sing
ministros,minister,NOM2,Case=Acc|Numb=Plur
;,o,PRE,MORPH=empty
Sternantur,sterna,NOM3,Case=Gen|Numb=Plur
lecti,lectvs,NOM2,Case=Nom|Numb=Plur
Caeciliane,caecilianvs,NOM2,Case=Voc|Numb=Sing
sede,sedes,NOM3,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Abl|Numb=Plur
Caldam,calda,NOM1,Case=Acc|Numb=Sing
poscis,posco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
aquam,aqva,NOM1,Case=Acc|Numb=Sing
nondum,nondvm,ADVneg,MORPH=empty
mihi,ego,PROper,Case=Dat|Numb=Sing
frigida,frigidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uenit,venio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
;,o,PRE,MORPH=empty
Alget,algetet,NOM3,Case=Abl|Numb=Sing
adhuc,adhvc,ADV,Deg=Pos
nudo,nvdvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
clusa,clavdo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
culina,cvlina,NOM1,Case=Abl|Numb=Sing
foco,focvs,NOM2,Case=Abl|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
Mane,manes,NOM7,Case=Voc|Numb=Sing
ueni,venio,VER,Numb=Sing|Mood=Imp|Tense=Perf|Voice=Act|Person=2
potius,potivs,ADV,Deg=Comp
;,o,INJ,MORPH=empty
nam,nam,CONcoo,MORPH=empty
cur,cvr,ADVint,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
quinta,qvintvs,ADJord,Case=Nom|Numb=Sing|Deg=Pos
moretur,moror,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
Vt,vt,ADVint,MORPH=empty
iantes,io,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act
sero,sero,ADV,Deg=Pos
Caeciliane,caecilianvs,NOM2,Case=Voc|Numb=Sing
uenis,venio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
