form,lemma,pos,morph
Iuris,ivris,NOM1,Case=Dat|Numb=Plur
et,et,CONcoo,MORPH=empty
aequarum,aeqvvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
cultor,cvltor,NOM3,Case=Voc|Numb=Sing
sanctissime,sanctvs,ADJqua,Case=Voc|Numb=Sing|Deg=Sup
legum,lex,NOM3,Case=Gen|Numb=Plur
Veridico,veridicvs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
Latium,lativm,NOM2,Case=Acc|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
regis,rex,NOM3,Case=Gen|Numb=Sing
ore,os,NOM3,Case=Abl|Numb=Sing
forum,forvm,NOM2,Case=Acc|Numb=Sing
Municipi,mvnicipvs,NOM2,Case=Gen|Numb=Sing
Materne,maternvs,NOM2,Case=Voc|Numb=Sing
tuo,tvvs,PROpos,Case=Abl|Numb=Sing
ueteri,vetvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
-que,qvisqve,CONcoo,MORPH=empty
sodali,sodalis,NOM3,Case=Dat|Numb=Sing
Callai,callaivs,NOM2,Case=Gen|Numb=Sing
cum,cvm,CONsub,MORPH=empty
mandas,mando,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
siquid,siqvid,CONsub,MORPH=empty
ad,ad,PRE,MORPH=empty
Oceanum,oceanvs,NOM2,Case=Acc|Numb=Sing
,,PRE,MORPH=empty
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
An,an,NOM7,Case=Acc|Numb=Sing
Laurentino,lavrentinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
turpis,tvrpis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
litore,litvs,NOM3,Case=Abl|Numb=Sing
ranas,rana,NOM1,Case=Acc|Numb=Plur
Et,et,CONcoo,MORPH=empty
satius,satis,ADJqua,Case=Acc|Deg=Comp
tenues,tenvis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ducere,dvco,VER,Mood=Inf|Tense=Pres|Voice=Act
credis,credo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
acus,acvs,NOM4,Case=Acc|Numb=Plur
Ad,ad,NOM7,Case=Nom|Numb=Sing
sua,svvs,PROpos.ref,Case=Acc|Numb=Sing
captiuum,captivvs,NOM2,Case=Acc|Numb=Sing
