form,lemma,pos,morph
Si,sivs,NOM2,Case=Nom|Numb=Sing
monitis,monitvm,NOM2,Case=Abl|Numb=Plur
gradiare,gradior,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Dep|Person=2
meis,mevs,PROpos,Case=Dat|Numb=Plur
fidissime,fide,ADJqua,Case=Voc|Deg=Sup
lector,lector,NOM3,Case=Voc|Numb=Sing
caerula,caervlevs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
securus,secvrvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
colla,collvm,NOM2,Case=Acc|Numb=Plur
premis,premo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
colubri,colvbrvm,VER,MORPH=empty
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
cumque,cvmqve,ADV,MORPH=empty
aderit,assvm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
Christus,christvs,NOM2,Case=Nom|Numb=Sing
iudex,ivdex,NOM3,Case=Nom|Numb=Sing
mox,mox,ADV,Deg=Pos
obuius,obvivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ibis,eo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
per,per,PRE,MORPH=empty
tenerum,tener,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
blandis,blandvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
aera,aes,NOM3,Case=Acc|Numb=Sing
uecte,vecto,VER,Numb=Sing
notis,nota,NOM1,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
tantum,tantvm,PROdem,Deg=Pos
ut,vt,CONsub,MORPH=empty
mandatis,mandatvm,NOM2,Case=Abl|Numb=Plur
quouis,qvivis,PROind,Case=Abl|Numb=Sing
sub,svb,PRE,MORPH=empty
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
istis,iste,PROdem,Case=Abl|Numb=Plur
praetereat,praetereo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
curam,cvra,NOM1,Case=Acc|Numb=Sing
portio,portio,NOM3,Case=Nom|Numb=Sing
nulla,nvllvs,PROind,Case=Nom|Numb=Sing
tuam,tvvs,PROpos,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
an,an,ADVint,MORPH=empty
si,si,CONsub,MORPH=empty
uentosae,ventosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
moueat,moveo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
te,tv,PROper,Case=Acc|Numb=Sing
gloria,gloria,NOM1,Case=Nom|Numb=Sing
linguae,lingva,NOM1,Case=Gen|Numb=Sing
quam,qvi,PROrel,Case=Acc|Numb=Sing
suadet,svadeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uano,vanvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Tullius,tvllivs,NOM2,Case=Nom|Numb=Sing
eloquio,eloqvivm,NOM2,Case=Abl|Numb=Sing
sin,sin,CONsub,MORPH=empty
fugienda,fvgio,VER,Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass
iocus,iocvs,NOM2,Case=Nom|Numb=Sing
conuiuia,convivivm,NOM2,Case=Acc|Numb=Plur
sermo,sermo,NOM3,Case=Nom|Numb=Sing
uoluptas,volvptas,NOM3,Case=Nom|Numb=Sing
sic,sic,ADV,Deg=Pos
etiam,etiam,ADV,Deg=Pos
aequaeuis,aeqvaevvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
dissociande,dissocio,VER,Case=Abl|Numb=Sing|Mood=Adj|Voice=Pass
tuis,tvvs,PROpos,Case=Abl|Numb=Plur
quo,qvis,PROrel,Case=Abl|Numb=Sing
studio,stvdivm,NOM2,Case=Abl|Numb=Sing
nostri,noster,PROpos,Case=Gen|Numb=Plur
seruabis,servo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
uerba,verbvm,NOM2,Case=Acc|Numb=Plur
libelli,libellvs,NOM2,Case=Gen|Numb=Sing
ut,vt,ADVrel,MORPH=empty
uitae,vita,NOM1,Case=Gen|Numb=Sing
meritis,meritvm,NOM2,Case=Dat|Numb=Plur
consociande,consocio,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
deo,devs,NOM2,Case=Dat|Numb=Sing
praecipuus,praecipvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
labor,labor,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
blandam,blandvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
contemnere,contemno,VER,Mood=Inf|Tense=Pres|Voice=Act
laudem,lavs,NOM3,Case=Acc|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
trahit,traho,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
praeceps,praeceps,NOM3,Case=Acc|Numb=Sing
ambitiosa,ambitiosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
homines,homo,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
semper,semper,ADV,Deg=Pos
tacito,tacitvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
festinat,festino,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
intima,interior,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
motu,motvs,NOM4,Case=Abl|Numb=Sing
uisceribus,viscvs,NOM3,Case=Abl|Numb=Plur
-que,qvovs,CONcoo,MORPH=empty
ipsis,ipse,PROdem,Case=Dat|Numb=Plur
pestis,pestis,NOM3,Case=Nom|Numb=Sing
acerba,acerbvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sedet,sedeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
omnia,omnis,PROind,Case=Acc|Numb=Plur
dum,dvm,CONsub,MORPH=empty
uolumus,volo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
facimus,facio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quaecumque,qvicvmqve,PROrel,Case=Acc|Numb=Plur
probari,probo,VER,Mood=Inf|Tense=Pres|Voice=Pass
ut,vt,CONsub,MORPH=empty
-que,qvove,CONcoo,MORPH=empty
suis,svvs,PROpos.ref,Case=Abl|Numb=Plur
nullus,nvllvs,PROind,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
faueat,faveo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
uitiis,vitivm,NOM2,Case=Abl|Numb=Plur
lenito,lenio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
titulo,titvlvs,NOM2,Case=Abl|Numb=Sing
parcum,parcvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
se,svi,PROref,Case=Acc|Numb=Sing
dicit,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
auarus,avarvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
acris,acer,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uelatur,velo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
nomine,nomen,NOM3,Case=Abl|Numb=Sing
saeuitia,saevitia,NOM1,Case=Abl|Numb=Sing
ac,ac,CONcoo,MORPH=empty
studiis,stvdivm,NOM2,Case=Abl|Numb=Plur
totis,totvs,PROind,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
tota,totvs,PROind,Case=Abl|Numb=Sing
nitimur,nitor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
arte,ars,NOM3,Case=Abl|Numb=Sing
ut,vt,CONsub,MORPH=empty
quidquid,qvisqvis,PROrel,Case=Acc|Numb=Sing
loquimur,loqvor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
uel,vel,CONcoo,MORPH=empty
facimus,facio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
placeat,placeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
at,at,CONcoo,MORPH=empty
tu,tv,PROper,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
Christo,christvs,NOM3,Case=Dat|Numb=Sing
soli,solvs,PROind,Case=Dat|Numb=Sing
uis,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
probatus,probatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
gloria,gloria,NOM1,Case=Nom|Numb=Sing
quaeratur,qvaero,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
nulla,nvllvs,PROind,Case=Nom|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
ex,ex,PRE,MORPH=empty
homine,homo,NOM3,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
nam,nam,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
deiectus,deicio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
mox,mox,ADV,Deg=Pos
exaltabere,exalto,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=2
eris,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
-que,qvovs,CONcoo,MORPH=empty
pro,pro,PRE,MORPH=empty
domino,dominvs,NOM2,Case=Abl|Numb=Sing
paruus,parvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
