form,lemma,pos,morph
OFFICIVM,oferginta,ADJcar,Case=Acc|Numb=Sing
nomenque,nomenqve,ADV,MORPH=empty
tuum,tvvs,PROpos,Case=Acc|Numb=Sing
primaeue,primaevvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Thalasse,thalasses,NOM7,Case=Voc|Numb=Sing
paruulus,parvvlvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
audiui,avdio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
uix,vix,ADV,Deg=Pos
etiam,etiam,ADV,Deg=Pos
memini,memini,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
qua,qvis,PROint,Case=Abl|Numb=Sing
forma,forma,NOM1,Case=Abl|Numb=Sing
aut,avt,CONcoo,MORPH=empty
merito,merito,ADV,Deg=Pos
fueris,svm,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=2
qua,qvis,PROrel,Case=Abl|Numb=Sing
stirpe,stirps,NOM3,Case=Abl|Numb=Sing
parentum,parens,NOM3,Case=Gen|Numb=Plur
aetas,aetas,NOM3,Case=Nom|Numb=Sing
nil,nihil,PROind,Case=Ind
de,de,PRE,MORPH=empty
te,tv,PROper,Case=Abl|Numb=Sing
posterior,postervs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
celebrat,celebro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
grammaticum,grammaticvs,NOM2,Case=Acc|Numb=Sing
iuuenem,ivvenis,NOM3,Case=Acc|Numb=Sing
tantum,tantvm,ADV,Deg=Pos
te,tv,PROper,Case=Acc|Numb=Sing
fama,fama,NOM1,Case=Nom|Numb=Sing
ferebat,fero,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
tum,tvm,ADV,Deg=Pos
quoque,qvoqve,ADV,Deg=Pos
tam,tam,ADV,Deg=Pos
tenuis,tenvis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quam,qvam,ADVrel,MORPH=empty
modo,modo,ADV,Deg=Pos
nulla,nvllvs,PROind,Case=Nom|Numb=Sing
manet,maneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
set,sed,CONcoo,MORPH=empty
quicumque,qvicvmqve,PROrel,Case=Nom|Numb=Sing
tamen,tamen,ADV,Deg=Pos
nostro,noster,PROpos,Case=Abl|Numb=Sing
quia,qvia,CONsub,MORPH=empty
doctor,doctor,NOM3,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
aeuo,aevvm,NOM2,Case=Abl|Numb=Sing
uixisti,vivo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
hoc,hic,PROdem,Case=Acc|Numb=Sing
nostrum,noster,PROpos,Case=Acc|Numb=Plur
munus,mvnvs,NOM3,Case=Acc|Numb=Sing
habeto,habeo,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
uale,valeo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Sing
