form,lemma,pos,morph
QVI,septem,ADJcar,Case=Ind|Numb=Sing
colis,colo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
laetos,laetvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
hilarosque,hilarvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
mores,mos,NOM3,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
dies,dies,NOM5,Case=Acc|Numb=Plur
festos,festvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ioca,iocvs,NOM2,Case=Acc|Numb=Plur
uota,votvm,NOM2,Case=Acc|Numb=Plur
ludum,lvdvs,NOM2,Case=Acc|Numb=Sing
annuum,annvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
functi,fvngor,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Dep|Person=3
memora,memoro,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
Leonti,leontivs,NOM3,Case=Gen|Numb=Sing
nomine,nomen,NOM3,Case=Abl|Numb=Sing
threnum,threnvs,NOM2,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
iste,iste,PROdem,Case=Nom|Numb=Sing
Lasciuus,lascivvs,NOM2,Case=Nom|Numb=Sing
patiens,patiens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uocari,voco,VER,Mood=Inf|Tense=Pres|Voice=Pass
nomen,nomen,NOM3,Case=Acc|Numb=Sing
indignum,indignvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
probitate,probitas,NOM3,Case=Abl|Numb=Sing
uitae,vita,NOM1,Case=Gen|Numb=Sing
abnuit,abnvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
numquam,nvmqvam,ADVneg,MORPH=empty
quia,qvia,CONsub,MORPH=empty
gratum,gratvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ad,ad,PRE,MORPH=empty
aures,avris,NOM3,Case=Acc|Numb=Plur
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
amicas,amica,NOM1,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
litteris,littera,NOM1,Case=Abl|Numb=Plur
tantum,tantvs,PROdem,Case=Acc|Numb=Sing|Deg=Pos
titulum,titvlvs,NOM2,Case=Acc|Numb=Sing
adsecutus,asseqvor,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3
quantus,qvantvs,PROrel,Case=Nom|Numb=Sing
exili,exsilivm,NOM3,Case=Dat|Numb=Sing
satis,satis,ADJqua,Case=Ind|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cathedrae,cathedra,NOM1,Case=Dat|Numb=Sing
posset,possvm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
insertus,insero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
numero,nvmervs,NOM2,Case=Abl|Numb=Sing
ut,vt,CONsub,MORPH=empty
uideri,video,VER,Mood=Inf|Tense=Pres|Voice=Pass
grammaticorum,grammaticvs,NOM2,Case=Gen|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Tu,tv,NOM2,Case=Nom|Numb=Sing
meae,mevs,PROpos,Case=Gen|Numb=Sing
semper,semper,ADV,Deg=Pos
socius,socivs,NOM2,Case=Nom|Numb=Sing
iuuentae,ivventa,NOM1,Case=Gen|Numb=Sing
pluribus,mvltvs,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
quamuis,qvamvis,CONsub,MORPH=empty
cumulatus,cvmvlo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
annis,annvs,NOM2,Case=Abl|Numb=Plur
nunc,nvnc,ADV,Deg=Pos
quoque,qvoqve,ADV,Deg=Pos
in,in,PRE,MORPH=empty
nostris,noster,PROpos,Case=Abl|Numb=Plur
recales,recalis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
medullis,medvlla,NOM1,Case=Abl|Numb=Plur
blande,blande,ADJqua,Case=Voc|Deg=Pos
Leonti,leon,NOM3,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
iuuat,ivvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tristi,tristis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
celebrare,celebro,VER,Mood=Inf|Tense=Pres|Voice=Act
cura,cvra,NOM1,Case=Abl|Numb=Sing
flebilem,flebilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
cantum,cantvs,NOM4,Case=Acc|Numb=Sing
memoris,memor,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
querellae,qverela,NOM1,Case=Gen|Numb=Sing
munus,mvnvs,NOM3,Case=Acc|Numb=Sing
ingratum,ingratvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
tibi,tv,PROper,Case=Dat|Numb=Sing
debitumque,debitvmqve,ADV,Numb=Sing|Deg=Pos
carmine,carmen,NOM3,Case=Abl|Numb=Sing
nostro,noster,PROpos,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Abl|Numb=Plur
