form,lemma,pos,morph
DOCTRINAE,dotina,ADJcar,Case=Dat|Numb=Sing
uitaeque,vitaqve,ADV,Deg=Pos
pari,par,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
breuitate,brevitas,NOM3,Case=Abl|Numb=Sing
caducum,cadvcvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Glabrio,glabrivm,NOM2,Case=Dat|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
maestis,maestvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
commemorabo,commemoro,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
elegis,elegi,ADJqua,Case=Abl|Numb=Plur
stemmate,stemma,NOM3,Case=Abl|Numb=Sing
nobilium,nobilis,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
deductum,dedvco,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
nomen,nomen,NOM3,Case=Acc|Numb=Sing
auorum,avvs,NOM2,Case=Gen|Numb=Plur
Glabrio,glabrivm,NOM2,Case=Dat|Numb=Sing
Acilini,acilinvs,NOM2,Case=Gen|Numb=Sing
Dardana,dardanvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
progenies,progenies,NOM5,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
tu,tv,PROper,Case=Voc|Numb=Sing
quondam,qvondam,ADV,Deg=Pos
puero,pver,NOM2,Case=Dat|Numb=Sing
conpar,compar,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
mihi,ego,PROper,Case=Dat|Numb=Sing
discipulus,discipvlvs,NOM2,Case=Nom|Numb=Sing
mox,mox,ADV,Deg=Pos
meque,meqvor,VER,Mood=Imp
dehinc,dehinc,ADV,Deg=Pos
facto,facio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
rhetore,rhetor,NOM3,Case=Abl|Numb=Sing
grammaticus,grammaticvs,NOM2,Case=Nom|Numb=Sing
inque,inqvio,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
foro,forvm,NOM2,Case=Abl|Numb=Sing
tutela,tvtela,NOM1,Case=Voc|Numb=Sing
reis,revs,NOM2,Case=Abl|Numb=Plur
