form,lemma,pos,morph
TV,tricesimvs,PROdem,Case=Nom|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
in,in,PRE,MORPH=empty
aeuum,aevvm,NOM2,Case=Acc|Numb=Sing
Crispe,crispvs,NOM3,Case=Abl|Numb=Sing
futurum,svm,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act
maesti,maestvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
uenies,venio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
commemoratus,commemoro,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
munere,mvnvs,NOM3,Case=Abl|Numb=Sing
threni,threnvs,NOM2,Case=Gen|Numb=Sing
.,qvadrantae,ADJcar,Case=Gen|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
primaeuos,primaevvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
fandique,fandiqve,ADV,Deg=Pos
rudes,rvdis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
elementorum,elementvm,NOM2,Case=Gen|Numb=Plur
prima,primvs,ADJord,Case=Acc|Numb=Plur|Deg=Sup
docebas,doceo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=2
signa,signvm,NOM2,Case=Acc|Numb=Plur
nouorum,novvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
creditus,creditvs,VER,Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass
olim,olim,ADV,Deg=Pos
feruere,ferveo,VER,Mood=Inf|Tense=Pres|Voice=Act
mero,mervm,NOM2,Case=Abl|Numb=Sing
ut,vt,CONsub,MORPH=empty
Vergilii,vergilivs,NOM2,Case=Gen|Numb=Sing
Flaccique,flacciqve,NOM2,Case=Nom|Numb=Sing
locis,locvs,NOM2,Case=Abl|Numb=Plur
aemula,aemvlvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ferres,fero,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Et,et,CONcoo,MORPH=empty
tibi,tv,PROper,Case=Dat|Numb=Sing
Latiis,lativs,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
posthabite,posthabo,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
orsis,ordior,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
Vrbice,vrbice,NOM2,Case=Voc|Numb=Sing
Grais,graii,ADJqua,Case=Dat|Numb=Plur
celebris,celeber,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
carmen,carmen,NOM3,Case=Nom|Numb=Sing
sic,sic,ADV,Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
nam,nam,CONcoo,MORPH=empty
tu,tv,PROper,Case=Nom|Numb=Sing
Crispo,crispvs,NOM3,Case=Voc|Numb=Sing
coniuncte,conivnctvs,ADJqua,Case=Voc|Deg=Pos
tuo,tvvs,PROpos,Case=Abl|Numb=Sing
prosa,proro,ADJqua,Case=Acc|Numb=Sing
solebas,soleo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=SemDep|Person=2
et,et,CONcoo,MORPH=empty
uersa,verto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
loqui,loqvor,VER,Mood=Inf|Tense=Pres|Voice=Dep
impete,impes,NOM3,Case=Abl|Numb=Sing
eodem,eodem,ADV,Deg=Pos
priscos,priscvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ut,vt,CONsub,MORPH=empty
mox,mox,ADV,Deg=Pos
heroas,herovs,NOM1,Case=Acc|Numb=Plur
olim,olim,ADV,Deg=Pos
carmine,carmen,NOM3,Case=Abl|Numb=Sing
Homeri,homervs,NOM2,Case=Gen|Numb=Sing
commemoratos,commemoro,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
fando,for,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Dep
referres,refero,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2
dulcem,dvlcis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
paucis,pavcvs,NOM2,Case=Abl|Numb=Plur|Deg=Pos
ut,vt,ADVrel,MORPH=empty
Plistheniden,plisthenides,NOM7,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
torrentis,torrens,NOM3,Case=Gen|Numb=Sing
ceu,cev,ADVrel,MORPH=empty
Dulichii,dvlichivs,NOM2,Case=Gen|Numb=Sing
ninguida,ningvidvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
dicta,dictvm,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
mellitae,mellitvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
nectare,nectar,NOM3,Case=Abl|Numb=Sing
uocis,vox,NOM3,Case=Gen|Numb=Sing
dulcia,dvlcis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
fatu,for,NOM4,Case=Abl|Numb=Sing|Mood=SupUm
uerba,verbvm,NOM2,Case=Acc|Numb=Plur
canentem,cano,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Nestora,nestor,NOM7,Case=Acc|Numb=Plur
regem,rex,NOM3,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Ambo,ambo,NOM2,Case=Dat|Numb=Sing
loqui,loqvor,VER,Mood=Inf|Tense=Pres|Voice=Dep
faciles,facilis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ambo,ambo,ADJcar,Case=Nom|Numb=Plur
omnia,omnis,PROind,Case=Acc|Numb=Plur
carmina,carmen,NOM3,Case=Acc|Numb=Plur
docti,doctvs,ADJqua,Case=Nom|Numb=Plur
callentes,callens,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
