form,lemma,pos,morph
INPLENT,trepenti,ADJcar,Case=Ind|Numb=Plur
tricenas,tricenvs,ADJdis,Case=Acc|Numb=Plur|Deg=Pos
per,per,PRE,MORPH=empty
singula,singvlvs,ADJdis,Case=Acc|Numb=Plur
menstrua,menstrvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
luces,lvx,NOM3,Case=Acc|Numb=Plur
Iunius,ivnivs,NOM2,Case=Nom|Numb=Sing
Aprilis,aprilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
-que,qvove,CONcoo,Deg=Pos
et,et,CONcoo,MORPH=empty
cum,cvm,PRE,MORPH=empty
Septembre,september,NOM3,Case=Abl|Numb=Sing
Nouember,november,NOM3,Case=Nom|Numb=Sing
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
unum,vnvs,ADJcar,Case=Acc|Numb=Sing
ter,ter,ADJadv.mul,MORPH=empty
denis,denvs,ADJdis,Case=Abl|Numb=Plur
cumulatius,cvmvlate,ADV,Deg=Comp
adde,addo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
diebus,dies,NOM5,Case=Abl|Numb=Plur
per,per,PRE,MORPH=empty
septem,septem,ADJcar,Case=Ind
menses,mensis,NOM3,Case=Acc|Numb=Plur
Iani,ianvs,NOM2,Case=Gen|Numb=Sing
Martis,mars,NOM3,Case=Gen|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
kalendis,kalendae,NOM1,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
quas,qvi,PROrel,Case=Acc|Numb=Plur
Maius,maivs,NOM2,Case=Nom|Numb=Sing
agit,ago,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quas,qvi,PROrel,Case=Acc|Numb=Plur
Iulius,ivlivs,NOM2,Case=Nom|Numb=Sing
Augustus,avgvstvs,NOM2,Case=Nom|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
quas,qvi,PROrel,Case=Acc|Numb=Plur
October,october,NOM3,Case=Nom|Numb=Sing
positus,pono,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
-que,qvove,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
fine,finis,NOM3,Case=Abl|Numb=Sing
December,december,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
unus,vnvs,ADJcar,Case=Nom|Numb=Sing
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
tantum,tantvs,PROdem,Numb=Sing|Deg=Pos
duodetriginta,dvodetriginta,ADJcar,Case=Ind
dierum,dies,NOM5,Case=Gen|Numb=Plur
quem,qvi,PROrel,Case=Acc|Numb=Sing
Numa,nvma,NOM1,Case=Nom|Numb=Sing
praeposito,praepono,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uoluit,volo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
succedere,svccedo,VER,Mood=Inf|Tense=Pres|Voice=Act
Iano,ianvs,NOM2,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
sic,sic,ADV,Deg=Pos
ter,ter,ADJadv.mul,MORPH=empty
centenis,centenvs,ADJdis,Case=Abl|Numb=Plur
decies,deciens,ADJadv.mul,MORPH=empty
accedere,accedo,VER,Mood=Inf|Tense=Pres|Voice=Act
senos,senvs,ADJdis,Case=Acc|Numb=Plur
quadrantem,qvadrans,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
-que,qvove,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
quinque,qvinqve,ADJcar,Case=Ind
dies,dies,NOM5,Case=Acc|Numb=Plur
sibi,svi,PROref,Case=Dat|Numb=Sing
conputat,compvto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
annus,annvs,NOM2,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
