form,lemma,pos,morph
FLAMINA,flamina,NOM1,Case=Nom|Numb=Sing
uerna,vernvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
cient,cieo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
obscuro,obscvrvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
lumine,lvmen,NOM3,Case=Abl|Numb=Sing
Pisces,piscis,NOM3,Case=Nom|Numb=Sing
curriculum,cvrricvlvm,NOM2,Case=Acc|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
Aries,aries,NOM7,Case=Nom|Numb=Sing
aequat,aeqvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
noctis,nox,NOM3,Case=Gen|Numb=Sing
-que,qvisqve,CONcoo,MORPH=empty
dii,devs,NOM2,Case=Gen|Numb=Plur
-que,qvivis,CONcoo,MORPH=empty
cornua,cornv,NOM4,Case=Acc|Numb=Plur
quem,qvi,PROrel,Case=Acc|Numb=Sing
condunt,condo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
florum,flos,NOM3,Case=Gen|Numb=Plur
praenuntia,praenvntivs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
Tauri,tavrvs,NOM2,Case=Gen|Numb=Sing
arida,aridvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
-que,qvovs,CONcoo,MORPH=empty
aestatis,aestas,NOM3,Case=Gen|Numb=Sing
Gemini,gemini,NOM2,Case=Gen|Numb=Sing
primordia,primordivm,NOM2,Case=Acc|Numb=Plur
pandunt,pando,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
longa,longvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
-que,qvovs,CONcoo,MORPH=empty
iam,iam,ADV,Deg=Pos
munit,mvnio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
praeclarus,praeclarvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
lumina,lvmen,NOM3,Case=Acc|Numb=Plur
Cancer,cancer,NOM7,Case=Nom|Numb=Sing
languificos,langvificvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
-que,qvivis,CONcoo,MORPH=empty
Leo,leo,ADJqua,Case=Abl|Numb=Sing
proflat,proflo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ferus,fervs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ore,os,NOM3,Case=Abl|Numb=Sing
calores,calor,NOM3,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
post,post,PRE,MORPH=empty
modium,modivs,NOM2,Case=Acc|Numb=Plur
