form,lemma,pos,morph
Hic,hic,NOM2,Case=Nom|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
custodem,cvstos,NOM3,Case=Acc|Numb=Sing
fecundi,fecvndvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
uillicus,villicvs,NOM2,Case=Nom|Numb=Sing
horti,hortvs,NOM2,Case=Gen|Numb=Sing
mandati,mandatvm,NOM2,Case=Gen|Numb=Sing
curam,cvra,NOM1,Case=Acc|Numb=Sing
iussit,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
loci,locvs,NOM2,Case=Gen|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
fur,fvr,NOM3,Case=Nom|Numb=Sing
habeas,habeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
poenam,poena,NOM1,Case=Acc|Numb=Sing
licet,licet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
indignere,indignor,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=2
feram,fero,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=1
que,qvi,PROrel,Case=Acc|Numb=Sing
propter,propter,PRE,MORPH=empty
olus,olvs,NOM2,Case=Acc|Numb=Sing
dicas,dico,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
hoc,hic,PROdem,Case=Acc|Numb=Sing
ego,ego,PROper,Case=Nom|Numb=Sing
propter,propter,PRE,MORPH=empty
olus,olvs,NOM2,Case=Acc|Numb=Sing
,,PRE,MORPH=empty
.,vnvs,ADJcar,Case=Acc|Numb=Plur
