form,lemma,pos,morph
Heus,hevs,NOM2,Case=Nom|Numb=Sing
tu,tv,PROper,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
bene,bene,ADV,Deg=Pos
qui,qvi,PROrel,Case=Nom|Numb=Sing
manum,manvs,NOM4,Case=Acc|Numb=Sing
rapacem,rapax,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
mandato,mandatvm,NOM2,Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
contines,contineo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ab,ab,PRE,MORPH=empty
horto,hortvs,NOM2,Case=Abl|Numb=Sing
iam,iam,ADV,Deg=Pos
primum,primvm,ADJadv.ord,Deg=Sup
stator,stator,NOM3,Case=Nom|Numb=Sing
hic,hic,PROdem,Case=Nom|Numb=Sing
libidinosus,libidinosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
alternis,alternis,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
eundo,eo,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
et,et,CONcoo,MORPH=empty
exeundo,exeo,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
porta,porta,NOM1,Case=Abl|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
faciet,facio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
patentiorem,patens,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
.,vnvs,ADJcar,Case=Acc|Numb=Sing
accedent,accedo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
duo,dvo,ADJcar,Case=Nom|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
latus,latvs,NOM3,Case=Acc|Numb=Sing
tuentur,tveor,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Dep|Person=3
pulchre,pvlchre,ADV,Deg=Pos
pensilibus,pensilis,NOM3,Case=Abl|Numb=Plur
peculiati,pecvliatvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
;,o,PRE,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Plur
cum,cvm,CONsub,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
male,male,ADV,Deg=Pos
foderint,fodio,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
iacentem,iaceo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
ad,ad,PRE,MORPH=empty
partes,pars,NOM3,Case=Acc|Numb=Plur
ueniet,venio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
salax,salax,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
asellus,asellvs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
nil,nihil,PROind,Case=Ind
deterius,deterior,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
mutuniatus,mvtvnio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Sing
quare,qvare,ADVrel,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Sing
sapiet,sapio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
malus,malvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
cauebit,caveo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
cum,cvm,CONsub,MORPH=empty
tantum,tantvm,PROdem,Case=Acc|Deg=Pos
sciat,scio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
mentularum,mentvla,NOM1,Case=Gen|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
