form,lemma,pos,morph
Quaedam,qvaeda,NOM1,Case=Acc|Numb=Sing
haud,havd,ADVneg,MORPH=empty
iuniorannosior,ivniorannvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
Hectoris,hector,NOM3,Case=Gen|Numb=Sing
parente,parens,NOM3,Case=Abl|Numb=Sing
Cumaeae,cvmaevs,NOM1,Case=Gen|Numb=Sing
soror,soror,NOM3,Case=Nom|Numb=Sing
ut,vt,ADVrel,MORPH=empty
puto,pvto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
Sibyllae,sibylla,NOM1,Case=Gen|Numb=Sing
aequalis,aeqvalis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tibi,tv,PROper,Case=Dat|Numb=Sing
quam,qvi,PROrel,MORPH=empty
domum,domvs,NOM6,Case=Acc|Numb=Sing
reuertens,revertor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
Theseus,thesevs,NOM7,Case=Nom|Numb=Sing
repperit,reperio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
rogo,rogvs,NOM2,Case=Abl|Numb=Sing
iacentem,iaceo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
infirmo,infirmvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
solet,soleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3
huc,hvc,ADV,Deg=Pos
gradu,gradvs,NOM4,Case=Abl|Numb=Sing
uenire,venio,VER,Mood=Inf|Tense=Pres|Voice=Act
rugosas,rvgosvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
-que,qvove,CONsub,MORPH=empty
manus,manvs,NOM4,Case=Acc|Numb=Plur
ad,ad,PRE,MORPH=empty
astra,astrvm,NOM2,Case=Acc|Numb=Plur
tollens,tollo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
ne,ne,CONsub,MORPH=empty
desit,desvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
sibi,svi,PROref,Case=Dat|Numb=Sing
mentulam,mentvla,NOM1,Case=Acc|Numb=Sing
rogare,rogo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
hesterna,hesternvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
quoque,qvoqve,ADV,Deg=Pos
nocte,nox,NOM3,Case=Abl|Numb=Sing
dum,dvm,CONsub,MORPH=empty
precatur,precor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
dentem,dens,NOM3,Case=Acc|Numb=Sing
de,de,PRE,MORPH=empty
tribus,tres,ADJcar,Case=Abl|Numb=Plur
excreauit,excreo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
unum,vnvs,ADJcar,Case=Acc|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
tolle,tollo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
inquam,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
procul,procvl,ADV,Deg=Pos
ac,ac,CONcoo,MORPH=empty
iube,ivbeo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
latere,lateo,VER,Case=Abl|Numb=Sing|Tense=Pres|Voice=Act
scissa,scindo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
sub,svb,PRE,MORPH=empty
tunica,tvnica,NOM1,Case=Abl|Numb=Sing
stola,stola,NOM1,Case=Abl|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
russa,rvssvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos|Voice=Pass
ut,vt,CONsub,MORPH=empty
semper,semper,ADV,Deg=Pos
solet,soleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3
et,et,CONcoo,MORPH=empty
timere,timeo,VER,Mood=Inf|Tense=Pres|Voice=Act
lucem,lvx,NOM3,Case=Acc|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
tanto,tantvs,PROdem,Case=Abl|Numb=Sing
patet,pateo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
indecens,indecens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
hiatu,hiatvs,NOM4,Case=Abl|Numb=Sing
barbato,barbatvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
macer,macer,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
eminente,eminens,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
naso,nasvs,NOM2,Case=Abl|Numb=Sing
ut,vt,CONsub,MORPH=empty
credas,credo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
Epicuro,epicvrvs,NOM2,Case=Dat|Numb=Sing
-ne,ne,CONsub,MORPH=empty
oscitari,oscito,VER,Mood=Inf|Tense=Pres|Voice=Pass
,,PRE,MORPH=empty
.,vnvs,ADJcar,Case=Acc|Numb=Plur
