form,lemma,pos,morph
Carminis,carminvs,NOM1,Case=Abl|Numb=Sing
incompti,incomptvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
lusus,lvsvs,NOM4,Case=Nom|Numb=Plur
lecture,lego,VER,Numb=Sing|Voice=Act
procaces,procax,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
conueniens,conveniens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Latio,lativm,NOM2,Case=Dat|Numb=Sing
pone,pone,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
supercilium,svpercilivm,NOM2,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
non,non,ADVneg,MORPH=empty
soror,soror,NOM3,Case=Nom|Numb=Sing
hoc,hic,PROdem,Case=Acc|Numb=Sing
habitat,habito,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Phoebi,phoebvs,NOM2,Case=Gen|Numb=Sing
non,non,ADVneg,MORPH=empty
uesta,vesta,VER,Case=Nom|Numb=Sing
sacello,sacellvm,NOM2,Case=Abl|Numb=Sing
nec,nec,CONcoo,MORPH=empty
quae,qvi,PROrel,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
patrio,patrivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uertice,vertex,NOM3,Case=Abl|Numb=Sing
nata,nascor,NOM1,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3
dea,dea,NOM1,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
ruber,rvber,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
hortorum,hortvs,NOM2,Case=Gen|Numb=Plur
custos,cvstos,NOM3,Case=Nom|Numb=Sing
membrosior,membrosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
aequo,aeqvvm,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
qui,qvi,PROrel,Case=Nom|Numb=Sing
tectum,tectvm,NOM2,Case=Acc|Numb=Sing
nullis,nvllvs,PROind,Case=Abl|Numb=Plur
uestibus,vestis,NOM3,Case=Abl|Numb=Plur
ingue,ingves,NOM3,Numb=Sing
-ne,one,CONsub,MORPH=empty
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
aut,avt,CONcoo,MORPH=empty
igitur,igitvr,CONcoo,MORPH=empty
tunicam,tvnica,NOM1,Case=Acc|Numb=Sing
parti,pars,VER,Case=Dat|Numb=Sing
praetende,praetendo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
tegendae,tego,VER,Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass
aut,avt,CONcoo,MORPH=empty
quibus,qvis,PROrel,Case=Abl|Numb=Plur
hanc,hic,PROdem,Case=Acc|Numb=Sing
oculis,ocvlvs,NOM2,Case=Abl|Numb=Plur
aspicis,aspicio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ista,iste,PROdem,Case=Abl|Numb=Sing
lege,lex,NOM3,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Abl|Numb=Sing
