form,lemma,pos,morph
Penelopes,penelope,NOM7,Case=Nom|Numb=Sing
primam,primvs,ADJord,Case=Acc|Numb=Sing|Deg=Sup
Didonis,didon,NOM3,Case=Gen|Numb=Sing
prima,primvs,ADJord,Case=Nom|Numb=Sing|Deg=Sup
sequatur,seqvor,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
et,et,CONcoo,MORPH=empty
primam,primvs,ADJord,Case=Acc|Numb=Sing|Deg=Sup
Cadmi,cadmvs,NOM2,Case=Gen|Numb=Sing
syllaba,syllaba,NOM1,Case=Nom|Numb=Sing
prima,primvs,ADJord,Case=Nom|Numb=Sing|Deg=Sup
Remi,remvs,NOM2,Case=Gen|Numb=Sing
quodque,qvisqve,PROind,Case=Nom|Numb=Sing
fit,fio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ex,ex,PRE,MORPH=empty
illis,ille,PROdem,Case=Abl|Numb=Plur
tu,tv,PROper,Case=Nom|Numb=Sing
mi,ego,PROper,Case=Dat|Numb=Sing
deprensus,deprehendo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
horto,hortvs,NOM2,Case=Abl|Numb=Sing
fur,fvr,NOM3,Case=Nom|Numb=Sing
dabis,do,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
hac,hic,PROdem,Case=Abl|Numb=Sing
poena,poena,NOM1,Case=Nom|Numb=Sing
culpa,cvlpa,NOM1,Case=Nom|Numb=Sing
luenda,lvo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
tua,tvvs,PROpos,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Nom|Numb=Sing
