form,lemma,pos,morph
Nota,nota,NOM1,Case=Nom|Numb=Sing
Suburanas,svbvranvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
inter,inter,PRE,MORPH=empty
Telethusa,telethvsa,NOM2,Case=Acc|Numb=Plur
puellas,pvella,NOM1,Case=Acc|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Plur
puta,pvto,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
de,de,PRE,MORPH=empty
quaestu,qvaestvs,NOM4,Case=Abl|Numb=Sing
libera,liber,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
facta,facio,VER,Case=Nom|Numb=Sing
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cingit,cingo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
inaurata,inavro,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
penem,penis,NOM3,Case=Acc|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
sancte,sanctvs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
corona,corona,NOM1,Case=Abl|Numb=Sing
hunc,hic,PROdem,Case=Acc|Numb=Sing
pathicae,pathicvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
summi,svpervs,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
numinis,nvmen,NOM3,Case=Gen|Numb=Sing
instar,instar,NOM6,Case=Ind
habent,habeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Ind|Numb=Plur
