form,lemma,pos,morph
Quid,qvis,PROint,Case=Nom|Numb=Sing
hoc,hic,PROdem,Case=Nom|Numb=Sing
negoti,negotivm,NOM2,Case=Gen|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qua,qvis,PROrel,Case=Abl|Numb=Sing
-ue,ivs,NOM3,Case=Abl|Numb=Sing
suspicer,svspicor,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=1
causa,cavsa,NOM1,Case=Abl|Numb=Sing
uenire,venio,VER,Mood=Inf|Tense=Pres|Voice=Act
in,in,PRE,MORPH=empty
hortum,hortvs,NOM2,Case=Acc|Numb=Sing
plurimos,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
meum,mevs,PROpos,Case=Acc|Numb=Sing
fures,fvr,NOM3,Case=Acc|Numb=Plur
cum,cvm,CONsub,MORPH=empty
quisquis,qvisqvis,PROrel,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
incidit,incido,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
luat,lvo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
poenas,poena,NOM1,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
usque,vsqve,ADV,Deg=Pos
curuos,cvrvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
excauetur,excavescor,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
ad,ad,PRE,MORPH=empty
lumbos,lvmbvs,NOM2,Case=Acc|Numb=Plur
non,non,ADVneg,MORPH=empty
ficus,ficvs,NOM2,Case=Nom|Numb=Sing
hic,hic,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
praeferenda,praefero,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
uicinae,vicinvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
uuae,vva,NOM1,Case=Gen|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
quales,qvalis,PROrel,Case=Nom|Numb=Plur
flaua,flavvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
