form,lemma,pos,morph
Cum,cvm,NOM2,Case=Nom|Numb=Sing
sacrum,sacrvm,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
fieret,fio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
deo,devs,NOM2,Case=Dat|Numb=Sing
salaci,salax,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
conducta,condvco,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pretio,pretivm,NOM2,Case=Abl|Numb=Sing
puella,pvella,NOM1,Case=Nom|Numb=Sing
paruo,parvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
communis,commvnis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
satis,satis,ADV,Deg=Pos
omnibus,omnis,PROind,Case=Dat|Numb=Plur
futura,svm,VER,Case=Nom|Numb=Plur|Tense=Fut|Voice=Act
quae,qvi,PROrel,Case=Nom|Numb=Sing
quot,qvot,PROrel,Case=Ind
nocte,nox,NOM3,Case=Abl
uiros,vir,NOM2,Case=Acc|Numb=Plur
peregit,perago,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
una,vna,ADJcar,MORPH=empty
tot,tot,PROdem,Case=Ind
uerpas,verpo,VER,Numb=Sing|Tense=Pres|Voice=Act|Person=2
tibi,tv,PROper,Case=Dat|Numb=Sing
dedicat,dedico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
salignas,salignvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
