form,lemma,pos,morph
Insulsissima,insvlsvs,ADJqua,Case=Acc|Numb=Sing
quid,qvis,PROint,Case=Acc|Numb=Sing
puella,pvella,NOM1,Case=Nom|Numb=Sing
rides,rideo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
non,non,ADVneg,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
Praxiteles,praxiteles,NOM7,Case=Nom|Numb=Sing
Scopas,scopae,NOM1,Case=Acc|Numb=Plur
-ue,qve,NOM3,Case=Abl|Numb=Sing
fecit,facio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
non,non,ADVneg,MORPH=empty
sum,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
Phidiaca,phidiacvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
manu,manvs,NOM4,Case=Abl|Numb=Sing
politus,polio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
;,o,PRE,MORPH=empty
sed,sed,CONcoo,MORPH=empty
lignum,lignvm,NOM2,Case=Acc|Numb=Sing
rude,rvdis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uillicus,villicvs,NOM2,Case=Nom|Numb=Sing
dolauit,dolo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
dixit,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
mihi,ego,PROper,Case=Dat|Numb=Sing
tu,tv,PROper,Case=Nom|Numb=Sing
Priapus,priapvs,NOM2,Case=Nom|Numb=Sing
esto,svm,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
,,PRE,MORPH=empty
.,vnvs,ADJcar,Case=Acc|Numb=Plur
spectas,specto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
me,ego,PROper,Case=Acc|Numb=Sing
tamen,tamen,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
subinde,svbinde,ADV,Deg=Pos
rides,rideo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
nimirum,nimirvm,ADV,Deg=Pos
tibi,tv,PROper,Case=Dat|Numb=Sing
salsa,salsvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
res,res,NOM5,Case=Nom|Numb=Sing
uidetur,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
adstans,asto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
inguinibus,ingven,NOM3,Case=Dat|Numb=Plur
columna,colvmna,NOM1,Case=Nom|Numb=Sing
nostris,noster,PROpos,Case=Dat|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
