form,lemma,pos,morph
Quicumque,qvicvmqve,PROrel,Case=Nom|Numb=Sing
hic,hic,PROdem,Numb=Sing
uiolam,viola,NOM1,Case=Acc|Numb=Sing
rosam,rosa,NOM1,Case=Acc|Numb=Sing
-ue,qve,NOM3,Case=Abl|Numb=Sing
carpet,carpo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
furtiuum,fvrtivvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
-ue,qveo,NOM3,Case=Abl|Numb=Sing
olus,olvs,NOM2,Case=Acc|Numb=Sing
aut,avt,CONcoo,MORPH=empty
inempta,inemptvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos|Tense=Perf
poma,pomvm,NOM2,Case=Acc|Numb=Plur
defectus,deficio,VER,Numb=Sing|Tense=Perf|Voice=Pass
puero,pver,NOM2,Case=Dat|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
femina,femina,NOM1,Case=Nom|Numb=Sing
-que,qvivis,CONcoo,Deg=Pos
hac,hic,PROdem,Case=Abl|Numb=Sing
tentigine,tentigo,NOM3,Case=Abl|Numb=Sing
quam,qvi,PROrel,Case=Acc|Numb=Sing
uidetis,video,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
in,in,PRE,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
rumpatur,rvmpo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
precor,precor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
usque,vsqve,ADV,Deg=Pos
mentula,mentvla,NOM1,Case=Nom|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
nequicquam,neqviqqvam,PROind,MORPH=empty
sibi,svi,PROref,Case=Dat|Numb=Sing
pulset,pvlso,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
umbilicum,vmbilicvs,NOM2,Case=Acc|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
