form,lemma,pos,morph
Honorio,honorivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Augusto,avgvstvs,NOM2,Case=Dat|Numb=Sing
sexies,sexiens,ADJadv.mul,MORPH=empty
consule,consvl,NOM3,Case=Abl|Numb=Sing
septimo,septimvs,ADJord,Case=Abl|Numb=Sing|Deg=Pos
idus,idvs,NOM4,Case=Acc|Numb=Sing
Decembris,december,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
AVGVSTINVS,avgvstinvs,NOM2,Case=Nom|Numb=Sing
episcopus,episcopvs,NOM2,Case=Nom|Numb=Sing
ecclesiae,ecclesia,NOM1,Case=Gen|Numb=Plur
catholicae,catholicvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Hipponeregiensium,hipponerenses,NOM3,Case=Gen|Numb=Plur
regionum,regio,NOM3,Case=Gen|Numb=Plur
dixit,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Hesterno,hesternvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
die,dies,NOM5,Case=Abl|Numb=Sing
scis,scio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
te,tv,PROper,Case=Acc|Numb=Sing
dixisse,dico,VER,Mood=Inf|Tense=Perf|Voice=Act
quod,qvi,PROrel,Case=Acc|Numb=Sing
possis,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
defendere,defendo,VER,Mood=Inf|Tense=Pres|Voice=Act
scripturas,scriptvra,NOM1,Case=Acc|Numb=Plur
Manichaei,manichaevs,NOM2,Case=Voc|Numb=Plur
et,et,CONcoo,MORPH=empty
adserere,assero,VER,Mood=Inf|Tense=Pres|Voice=Act
quod,qvi,PROrel,Case=Acc
ueritatem,veritas,NOM3,Case=Acc|Numb=Sing
habeant,habeo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
si,si,CONsub,MORPH=empty
hoc,hic,PROdem,Case=Acc|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
placet,placeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
hodie,hodie,ADV,Deg=Pos
facere,facio,VER,Mood=Inf|Tense=Pres|Voice=Act
aut,avt,CONcoo,MORPH=empty
praesumis,praesvmo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
te,tv,PROper,Case=Acc|Numb=Sing
posse,possvm,VER,Mood=Inf|Tense=Pres|Voice=Act
dic,dico,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
FELIX,fenvs,ADJcar,Case=Ind
Manichaeus,manichaevs,NOM2,Case=Nom|Numb=Sing
dixit,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Ego,ego,NOM3,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
nego,nego,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
me,ego,PROper,Case=Acc|Numb=Sing
dixisse,dico,VER,Mood=Inf|Tense=Perf|Voice=Act
defendere,defendo,VER,Mood=Inf|Tense=Pres|Voice=Act
legem,lex,NOM3,Case=Acc|Numb=Sing
meam,mevs,PROpos,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
proferantur,profero,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
auctores,avctor,NOM3,Case=Nom|Numb=Plur
