form,lemma,pos,morph
In,vnvs,ADJcar,Case=Nom
Cumano,cvmanvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
nuper,nvper,ADV,Deg=Pos
cum,cvm,CONsub,MORPH=empty
mecum,mecvs,NOM4,Case=Acc|Numb=Sing
Atticus,atticvs,NOM2,Case=Nom|Numb=Sing
noster,noster,PROpos,Case=Nom|Numb=Sing
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
nuntiatum,nvntio,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nobis,nos,PROper,Case=Dat|Numb=Plur
a,ab,PRE,MORPH=empty
M,mille,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Varrone,varro,NOM3,Case=Abl|Numb=Sing
uenisse,venio,VER,Mood=Inf|Tense=Perf|Voice=Act
eum,is,PROdem,Case=Acc|Numb=Sing
Roma,roma,NOM1,Case=Abl|Numb=Sing
pridie,pridie,ADV,Deg=Pos
uesperi,vesper,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
nisi,nisi,CONsub,MORPH=empty
de,de,PRE,MORPH=empty
uia,via,NOM1,Case=Abl|Numb=Sing
fessus,fessvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
continuo,continvo,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
uenturum,venio,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act
fuisse,svm,VER,Mood=Inf|Tense=Perf|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
quod,qvi,PROrel,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
audissemus,avdio,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=1
nullam,nvllvs,PROind,Case=Acc|Numb=Sing
moram,mora,NOM1,Case=Acc|Numb=Sing
interponendam,interpono,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
putauimus,pvto,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
quin,qvin,CONsub,MORPH=empty
uideremus,video,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=1
hominem,homo,NOM3,Case=Acc|Numb=Sing
nobiscum,nobiscvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
studiis,stvdivm,NOM2,Case=Abl|Numb=Plur
eisdem,idem,PROdem,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
uetustate,vetvstas,NOM3,Case=Abl|Numb=Sing
amicitiae,amicitia,NOM1,Case=Gen|Numb=Sing
coniunctum,conivnctvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
;,o,PRE,MORPH=empty
itaque,itaqve,CONcoo,MORPH=empty
confestim,confestim,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
eum,is,PROdem,Case=Acc|Numb=Sing
ire,eo,VER,Mood=Inf|Tense=Pres|Voice=Act
perreximus,pergo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,pentvm,ADJcar,Case=Acc|Numb=Plur
paulumque,pavlvmqve,ADV,Deg=Pos
cum,cvm,CONsub,MORPH=empty
ab,ab,PRE,MORPH=empty
eius,is,PROdem,Case=Gen|Numb=Sing
uilla,villa,NOM1,Case=Abl|Numb=Sing
abessemus,absvm,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=1
ipsum,ipse,PROdem,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
uenientem,venio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
uidimus,video,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
;,o,PRE,MORPH=empty
atque,atqve,CONcoo,MORPH=empty
illum,ille,PROdem,Case=Acc|Numb=Sing
complexi,complector,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
ut,vt,ADVrel,MORPH=empty
mos,mos,NOM3,Case=Nom|Numb=Sing
amicorum,amicvs,NOM2,Case=Gen|Numb=Plur
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
satis,satis,ADV,Case=Ind|Deg=Pos
enim,enim,CONcoo,MORPH=empty
longo,longvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
interuallo,intervallvm,NOM2,Case=Abl|Numb=Sing
ad,ad,PRE,MORPH=empty
suam,svvs,PROpos.ref,Case=Acc|Numb=Sing
uillam,villa,NOM1,Case=Acc|Numb=Sing
reduximus,redvco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
