form,lemma,pos,morph
IANVARIAS,qvansarias,NOM2,Case=Acc|Numb=Sing
FASCIBVS,fascibvs,NOM2,Case=Nom|Numb=Sing
SVMPTIS,semptes,ADJord,Case=Nom|Numb=Sing
IANE,iane,ADJcar,Case=Nom|Numb=Sing
VENI,sex,ADJcar,Case=Ind
NOVVS,novem,ADJcar,Case=Nom|Numb=Sing
ANNE,annivs,NOM2,Case=Nom|Numb=Sing
VENI,sex,ADJcar,Case=Ind
RENOVATE,reonolatvs,NOM2,Case=Nom|Numb=Sing
VENI,sex,ADJcar,Case=Ind
SOL,sescenti,ADJcar,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
consulis,consvl,NOM3,Case=Gen|Numb=Sing
Ausonii,avsonivs,NOM2,Case=Gen|Numb=Sing
Latiam,lativs,NOM1,Case=Acc|Numb=Sing
uisure,video,VER,Case=Voc|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
curulem,cvrvlis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ecquid,ecqvid,PROint,MORPH=empty
ab,ab,PRE,MORPH=empty
Augusta,avgvsta,NOM1,Case=Abl|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
maiestate,maiestas,NOM3,Case=Abl|Numb=Sing
secundum,secvndvs,ADJord,Case=Acc|Numb=Sing|Deg=Pos
quod,qvi,PROrel,Case=Acc|Numb=Sing
mireris,miror,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
habes,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Roma,roma,NOM1,Case=Nom|Numb=Sing
illa,ille,PROdem,Case=Nom|Numb=Sing
domusque,domvs,NOM4,Case=Nom|Numb=Sing
Quirini,qvirinvs,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
toga,toga,NOM1,Case=Nom|Numb=Sing
purpurei,pvrpvrevs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
rutilans,rvtilo,ADJqua,Case=Nom|Numb=Sing|Deg=Pos|Tense=Pres
praetexta,praetexta,NOM1,Case=Nom|Numb=Sing
senati,senatvs,NOM2,Case=Gen|Numb=Sing
hoc,hic,PROdem,Case=Acc|Numb=Sing
apice,apicvs,ADJqua,Numb=Sing|Deg=Pos
aeternis,aeternvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
signat,signo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sua,svvs,PROpos.ref,Case=Acc|Numb=Plur
tempora,tempvs,NOM3,Case=Acc|Numb=Plur
fastis,fasti,NOM2,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
IANE,iane,ADJcar,Case=Nom|Numb=Sing
VENI,sex,ADJcar,Case=Ind
NOVVS,novem,ADJcar,Case=Nom|Numb=Sing
ANNE,anne,NOM2,Case=Nom|Numb=Sing
VENI,sex,ADJcar,Case=Ind
RENOVATE,reonolatvs,NOM2,Case=Nom|Numb=Sing
VENI,sex,ADJcar,Case=Ind
