form,lemma,pos,morph
Rettulit,retvlo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
mihi,ego,PROper,Case=Dat|Numb=Sing
quidam,qvidam,PROind,Case=Nom|Numb=Sing
frater,frater,NOM3,Case=Nom|Numb=Sing
e,ex,PRE,MORPH=empty
Gallia,gallia,NOM1,Case=Abl|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
sororem,soror,NOM3,Case=Acc|Numb=Sing
uirginem,virgo,NOM3,Case=Acc|Numb=Sing
matrem,mater,NOM3,Case=Acc|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
uiduam,vidvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
quae,qvi,PROrel,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
eadem,idem,PROdem,Case=Abl|Numb=Sing
urbe,vrbs,NOM3,Case=Abl|Numb=Sing
diuisis,divido,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
habitarent,habito,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
cellulis,cellvlvs,NOM1,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
uel,vel,CONcoo,MORPH=empty
ob,ob,PRE,MORPH=empty
hospitii,hospitivm,NOM2,Case=Gen|Numb=Sing
solitudinem,solitvdo,NOM3,Case=Acc|Numb=Sing
uel,vel,CONcoo,MORPH=empty
custodiendas,cvstodio,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
facultatulas,facvltatvla,NOM1,Case=Acc|Numb=Plur
praesules,praesvl,NOM3,Case=Acc|Numb=Plur
sibi,svi,PROref,Case=Dat|Numb=Sing
quosdam,qvidam,PROind,Case=Acc|Numb=Plur
clericos,clericvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
adsumpsissent,assvmo,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
maiori,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
dedecore,dedecvs,NOM3,Case=Abl|Numb=Sing
iungerentur,ivngo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
alienis,alienvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
quam,qvam,ADVrel,MORPH=empty
a,ab,PRE,MORPH=empty
se,svi,PROref,Case=Abl|Numb=Sing
fuerant,svm,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
separatae,separatvs,ADJqua,Case=Nom|Numb=Plur|Tense=Perf
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
cumque,cvmqve,CONsub,MORPH=empty
ego,ego,PROper,Case=Nom|Numb=Sing
ingemescerem,ingemisco,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
multo,mvlto,ADV,Deg=Pos
plura,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
tacendo,taceo,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
quam,qvam,ADVrel,MORPH=empty
loquendo,loqvor,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Dep
significarem,significo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1
quaeso,qvaeso,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
te,tv,PROper,Case=Acc|Numb=Sing
inquit,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
corripias,corripio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
eas,is,PROdem,Case=Acc|Numb=Plur
litteris,littera,NOM1,Case=Abl|Numb=Plur
tuis,tvvs,PROpos,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
concordiam,concordia,NOM1,Case=Acc|Numb=Sing
reuoces,revoco,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
ut,vt,CONsub,MORPH=empty
mater,mater,NOM3,Case=Nom|Numb=Sing
filiam,filia,NOM1,Case=Acc|Numb=Sing
filia,filia,NOM1,Case=Nom|Numb=Sing
