form,lemma,pos,morph
Epistula,epistola,NOM1,Case=Nom|Numb=Sing
tua,tvvs,PROpos,Case=Nom|Numb=Sing
hereditatis,hereditas,NOM3,Case=Gen|Numb=Sing
dominicae,dominicvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
te,tv,PROper,Case=Acc|Numb=Sing
indicans,indico,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
possessorem,possessor,NOM3,Case=Acc|Numb=Sing
,,PRE,MORPH=empty
.,vnvs,ADJcar,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
pergens,pergo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
ad,ad,PRE,MORPH=empty
patrem,pater,NOM3,Case=Acc|Numb=Sing
apostolis,apostola,NOM2,Case=Abl|Numb=Plur
loquebatur,loqvor,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Dep|Person=3
pacem,pax,NOM3,Case=Acc|Numb=Sing
meam,mevs,PROpos,Case=Acc|Numb=Sing
do,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
uobis,vos,PROper,Case=Dat|Numb=Plur
pacem,pax,NOM3,Case=Acc|Numb=Sing
meam,mevs,PROpos,Case=Acc|Numb=Sing
relinquo,relinqvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
uobis,vos,PROper,Case=Dat|Numb=Plur
illius,ille,PROdem,Case=Gen|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
felicitatis,felicitas,NOM3,Case=Gen|Numb=Sing
conpotem,compos,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
testata,testor,ADJqua,Case=Nom|Numb=Sing|Tense=Perf
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
qua,qvi,PROrel,Case=Abl|Numb=Sing
beati,beatvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
pacifici,pacificivm,VER,Mood=Inf|Tense=Pres|Voice=Pass
nuncupantur,nvncvpo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
blandiris,blandior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
ut,vt,ADVrel,MORPH=empty
pater,pater,NOM3,Case=Nom|Numb=Sing
erudis,ervdo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ut,vt,ADVrel,MORPH=empty
magister,magister,NOM2,Case=Nom|Numb=Sing
instituis,institvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ut,vt,CONsub,MORPH=empty
pontifex,pontifex,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
uenis,venio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ad,ad,PRE,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
non,non,ADVneg,MORPH=empty
in,in,PRE,MORPH=empty
austeritate,avsteritas,NOM3,Case=Abl|Numb=Sing
uirgae,virga,NOM1,Case=Gen|Numb=Sing
sed,sed,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
spiritu,spiritvs,NOM4,Case=Abl|Numb=Sing
lenitatis,lenitas,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
mansuetudinis,mansvetvdo,NOM3,Case=Gen|Numb=Sing
