form,lemma,pos,morph
Beatissimo,beatvs,ADJqua,Case=Dat|Numb=Sing|Deg=Sup
papae,papae,NOM1,Numb=Sing
Theophilo,theophilvs,NOM2,Case=Abl|Numb=Sing
episcopo,episcopvs,NOM3,Case=Abl|Numb=Sing
Hieronymus,iervnymvs,NOM2,Case=Nom|Numb=Sing
.,qvadranta,ADJcar,Case=Acc|Numb=Sing
Ex,ex,NOM7,Case=Nom|Numb=Sing
eo,is,PROdem,Case=Abl|Numb=Sing
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
quo,qvi,PROrel,Case=Abl|Numb=Sing
beatitudinis,beatitvdo,NOM3,Case=Gen|Numb=Sing
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
accepi,accipio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
epistulas,epistola,NOM1,Case=Acc|Numb=Plur
iuncto,ivngo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
paschali,paschalis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
libro,liber,NOM2,Case=Abl|Numb=Sing
usque,vsqve,ADV,Deg=Pos
in,in,PRE,MORPH=empty
praesentem,praesens,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
diem,dies,NOM5,Case=Acc|Numb=Sing
ita,ita,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
maerore,maeror,NOM3,Case=Abl|Numb=Sing
luctus,lvctvs,NOM4,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
sollicitudine,sollicitvdo,NOM3,Case=Abl|Numb=Sing
ac,ac,CONcoo,MORPH=empty
diuersis,diversvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
super,svper,PRE,MORPH=empty
ecclesiae,ecclesia,NOM1,Case=Gen|Numb=Sing
statu,statvs,NOM4,Case=Abl|Numb=Sing
hinc,hinc,ADV,Deg=Pos
inde,inde,ADV,Deg=Pos
rumoribus,rvmor,NOM3,Case=Abl|Numb=Plur
exagitatus,exagito,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
sum,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
ut,vt,CONsub,MORPH=empty
uix,vix,ADV,Deg=Pos
uolume,volvm,ADV,Deg=Pos
-ne,ne,CONsub,MORPH=empty
tuum,tvvs,PROpos,Case=Acc|Numb=Sing
potuerim,possvm,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=1
in,in,PRE,MORPH=empty
Latinum,latinvs,NOM2,Case=Acc|Numb=Sing
uertere,verto,VER,Mood=Inf|Tense=Pres|Voice=Act
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
optime,bene,ADV,Deg=Sup
enim,enim,CONcoo,MORPH=empty
nosti,nosco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
iuxta,ivxta,PRE,MORPH=empty
ueterem,vetvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sententiam,sententia,NOM1,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
tristem,tristis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
eloquentiam,eloqventia,NOM1,Case=Acc|Numb=Sing
maxime,magis,ADV,Deg=Sup
si,si,CONsub,MORPH=empty
ad,ad,PRE,MORPH=empty
aegritudinem,aegritvdo,NOM3,Case=Acc|Numb=Sing
animi,animvs,NOM2,Case=Gen|Numb=Sing
accedat,accedo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
corporis,corpvs,NOM3,Case=Gen|Numb=Sing
aegritudo,aegritvdo,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
hanc,hic,PROdem,Case=Acc|Numb=Sing
ipsam,ipse,PROdem,Case=Acc|Numb=Sing
epistulam,epistola,NOM1,Case=Acc|Numb=Sing
febre,febris,ADV,Case=Abl|Numb=Sing|Deg=Pos
aestuans,aestvo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
