form,lemma,pos,morph
Dilectissimis,dilectvs,ADJqua,Case=Abl|Numb=Plur
fratribus,frater,NOM3,Case=Abl|Numb=Plur
Sunniae,synnia,NOM1,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
Fretelae,fretelae,NOM1,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
ceteris,ceteri,NOM2,Case=Dat|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
uobiscum,vobiscvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
domino,dominvs,NOM2,Case=Dat|Numb=Sing
seruiunt,servio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Hieronymus,iervnymvs,NOM2,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Vere,vervs,NOM3,Case=Voc|Numb=Sing
in,in,PRE,MORPH=empty
uobis,vos,PROper,Case=Abl|Numb=Plur
apostolicus,apostolicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
propheticus,propheticvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sermo,sermo,NOM3,Case=Nom|Numb=Sing
conpletus,compleo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
omnem,omnis,PROind,Case=Acc|Numb=Sing
terram,terra,NOM1,Case=Acc|Numb=Sing
exiit,exeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
sonus,sonvs,NOM2,Case=Nom|Numb=Sing
eorum,is,PROdem,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
fines,finis,NOM3,Case=Acc|Numb=Plur
orbis,orbis,NOM3,Case=Gen|Numb=Sing
terrae,terra,NOM1,Case=Gen|Numb=Sing
uerba,verbvm,NOM2,Case=Nom|Numb=Plur
eorum,is,PROdem,Case=Gen|Numb=Plur
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
quis,qvis,PROint,Case=Nom|Numb=Sing
hoc,hic,PROdem,Case=Acc|Numb=Sing
crederet,credo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
barbara,barbarvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Getarum,getae,NOM1,Case=Gen|Numb=Plur
lingua,lingva,NOM1,Case=Abl|Numb=Sing
Hebraicam,hebraica,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
quaereret,qvaero,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
ueritatem,veritas,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
dormitantibus,dormito,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
immo,immo,ADV,Deg=Pos
contendentibus,contendo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
Graecis,graeci,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
ipsa,ipse,PROdem,Case=Nom|Numb=Sing
