form,lemma,pos,morph
Minister,minister,NOM2,Case=Voc|Numb=Sing
uetuli,vetvlvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
puer,pver,NOM2,Case=Nom|Numb=Sing
Falerni,falernvm,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
inger,ingero,NOM3,Numb=Sing
mi,mevs,PROpos,Case=Voc|Numb=Sing
calices,calix,NOM3,Case=Acc|Numb=Plur
amariores,amarvs,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
ut,vt,ADVrel,MORPH=empty
lex,lex,NOM3,Case=Nom|Numb=Sing
Postumiae,postvmia,NOM1,Case=Gen|Numb=Sing
iubet,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
magistrae,magistra,NOM1,Case=Dat|Numb=Sing
ebrioso,ebriosvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
acino,acinvm,NOM2,Case=Abl|Numb=Sing
ebriosioris,ebriosvs,ADJqua,Case=Gen|Numb=Sing|Deg=Comp
.,vnvs,ADJcar,Case=Gen|Numb=Sing
at,at,CONcoo,MORPH=empty
uos,vos,PROper,Case=Nom|Numb=Plur
quo,qvi,PROrel,Case=Abl|Numb=Sing
libet,libet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hinc,hinc,ADV,Deg=Pos
abite,abeo,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
lymphae,lympha,NOM1,Case=Voc|Numb=Plur
uini,vinvm,NOM2,Case=Gen|Numb=Sing
pernicies,pernicies,NOM5,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
seueros,severvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
migrate,migro,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
hic,hic,PROdem,Case=Nom
merus,mervs,ADJqua,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Thyonianus,thyonianvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Nom|Numb=Sing
