form,lemma,pos,morph
Poetae,poeta,NOM1,Case=Gen|Numb=Sing
tenero,tener,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
meo,mevs,PROpos,Case=Dat|Numb=Sing
sodali,sodalis,NOM3,Case=Dat|Numb=Sing
uelim,volo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
Caecilio,caecilivs,NOM2,Case=Dat|Numb=Sing
papyre,papyrvs,NOM2,Case=Abl|Numb=Sing
dicas,dico,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
Veronam,verona,NOM1,Case=Acc|Numb=Sing
ueniat,venio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
Noui,novvs,NOM2,Case=Gen|Numb=Sing
relinquens,relinqvo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Comi,comivs,NOM2,Case=Gen|Numb=Sing
moenia,moenia,NOM3,Case=Acc|Numb=Plur
Larium,larivs,NOM2,Case=Acc|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
litus,litvs,NOM3,Case=Acc|Numb=Sing
nam,nam,CONcoo,MORPH=empty
quasdam,qvidam,PROind,Case=Acc|Numb=Plur
uolo,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
cogitationes,cogitatio,NOM3,Case=Acc|Numb=Plur
amici,amicvs,NOM2,Case=Gen|Numb=Plur
accipiat,accipio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
sui,svvs,PROpos.ref,Case=Gen|Numb=Sing
mei,mevs,PROpos,Case=Gen|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
.,vnvs,ADJcar,Case=Acc|Numb=Sing
quare,qvare,ADVrel,MORPH=empty
si,si,CONsub,MORPH=empty
sapiet,sapio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
uiam,via,NOM1,Case=Acc|Numb=Sing
uorabit,voro,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
quamuis,qvamvis,CONsub,MORPH=empty
candida,candidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
milies,milliens,NOM5,Case=Nom|Numb=Sing
puella,pvella,NOM1,Case=Nom|Numb=Sing
euntem,eo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
reuocet,revoco,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
manus,manvs,NOM4,Case=Acc|Numb=Plur
-que,qvavis,CONcoo,MORPH=empty
collo,collvm,NOM2,Case=Abl|Numb=Sing
ambas,ambo,ADJcar,Case=Acc|Numb=Plur
iniciens,inicio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
roget,rogo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
morari,moror,VER,Mood=Inf|Tense=Pres|Voice=Dep
quae,qvi,PROrel,Case=Nom|Numb=Plur
nunc,nvnc,ADV,Deg=Pos
si,si,CONsub,MORPH=empty
mihi,ego,PROper,Case=Dat|Numb=Sing
uera,vervm,NOM2,Case=Nom|Numb=Plur
nuntiantur,nvntio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
illum,ille,PROdem,Case=Acc|Numb=Sing
deperit,depereo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
impotente,impotens,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
amore,amor,NOM3,Case=Abl|Numb=Sing
nam,nam,CONcoo,MORPH=empty
quo,qvis,PROrel,Case=Abl|Numb=Sing
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
legit,lego,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
incohatam,inchoo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Dindymi,dindymvs,NOM2,Case=Gen|Numb=Sing
dominam,domina,NOM1,Case=Acc|Numb=Sing
ex,ex,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
misellae,misellvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
ignes,ignis,NOM3,Case=Nom|Numb=Plur
interiorem,interior,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
edunt,edo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
medullam,medvlla,NOM1,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
ignosco,ignosco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
tibi,tv,PROper,Case=Dat|Numb=Sing
Sapphica,sapphicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
puella,pvella,NOM1,Case=Nom|Numb=Sing
Musa,mvsa,NOM1,Case=Voc|Numb=Sing
doctior,doctvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
uenuste,venvste,ADV,Deg=Pos
Magna,magnvs,NOM1,Case=Abl|Numb=Sing|Deg=Pos
Caecilio,caecilivs,NOM2,Case=Dat|Numb=Sing
incohata,inchoo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Mater,mater,NOM3,Case=Voc|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Sing
