form,lemma,pos,morph
Acme,acme,NOM7,Case=Nom|Numb=Sing
-ne,ne,CONsub,MORPH=empty
Septimius,septimivs,NOM2,Case=Nom|Numb=Sing
suos,svvs,PROpos.ref,Case=Acc|Numb=Plur
amores,amor,NOM3,Case=Acc|Numb=Plur
tenens,teneo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
in,in,PRE,MORPH=empty
gremio,gremivm,NOM2,Case=Abl|Numb=Sing
mea,mevs,PROpos,Case=Abl|Numb=Sing
inquit,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Acme,acme,NOM7,Case=Voc|Numb=Sing
ni,ni,CONsub,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
perdite,perdo,ADV,Numb=Plur|Deg=Pos|Tense=Pres|Voice=Act
amo,amo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
atque,atqve,CONcoo,MORPH=empty
amare,amo,VER,Mood=Inf|Tense=Pres|Voice=Act
porro,porro,ADV,Deg=Pos
omnes,omnis,PROind,Case=Acc|Numb=Plur
sum,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
adsid,assis,VER,Numb=Sing|Voice=Act
-ue,qve,NOM3,Case=Abl|Numb=Sing
paratus,paratvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
annos,annvs,NOM2,Case=Acc|Numb=Plur
quantum,qvantvm,PROrel,Case=Acc|Numb=Sing
qui,qvis,PROrel,Case=Nom|Numb=Sing
pote,potis,ADJqua,Case=Ind|Deg=Pos
plurimum,mvltvm,ADV,Deg=Sup
perire,pereo,VER,Mood=Inf|Tense=Pres|Voice=Act
solus,solvs,PROind,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
Libya,libya,NOM1,Case=Abl|Numb=Sing
India,india,NOM1,Case=Abl|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
tosta,torreo,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3
caesio,caesivs,NOM2,Case=Abl|Numb=Sing
ueniam,venia,NOM1,Case=Acc|Numb=Sing
obuius,obvivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
leoni,leo,NOM3,Case=Dat|Numb=Sing
.,vnvs,ADJcar,Case=Dat|Numb=Plur
hoc,hic,PROdem,Case=Acc|Numb=Sing
ut,vt,ADVrel,MORPH=empty
dixit,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Amor,amor,NOM3,Case=Nom|Numb=Sing
sinistra,sinistra,NOM1,Case=Abl|Numb=Sing
