form,lemma,pos,morph
Aut,avt,NOM2,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
audes,avdeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=2
mihi,ego,PROper,Case=Dat|Numb=Sing
redde,reddo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
decem,decem,ADJcar,Case=Ind
sestertia,sestertivm,NOM2,Case=Acc|Numb=Plur
Silo,silon,NOM2,Case=Voc|Numb=Sing
deinde,deinde,ADV,Deg=Pos
esto,svm,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
quamuis,qvamvis,CONsub,MORPH=empty
saeuus,saevvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
indomitus,indomitvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
aut,avt,CONcoo,MORPH=empty
si,si,CONsub,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
nummi,nvmvs,NOM2,Case=Nom|Numb=Plur
deIectant,deiecto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
desine,desino,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
quaeso,qvaeso,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
Leno,leno,NOM2,Case=Voc|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
atque,atqve,CONcoo,MORPH=empty
idem,idem,PROdem,Case=Nom|Numb=Sing
saeuus,saevvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
indomitus,indomitvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Sing
