form,lemma,pos,morph
Filium,filivs,NOM2,Case=Acc|Numb=Sing
nostrum,noster,PROpos,Case=Acc|Numb=Sing
Leporium,leporivs,NOM2,Case=Acc|Numb=Sing
apud,apvd,PRE,MORPH=empty
uestram,vester,PROpos,Case=Acc|Numb=Sing
sanctitatem,sanctitas,NOM3,Case=Acc|Numb=Sing
pro,pro,PRE,MORPH=empty
sui,svvs,PROpos.ref,Case=Gen|Numb=Sing
erroris,error,NOM3,Case=Gen|Numb=Sing
praesumptione,praesvmptio,NOM3,Case=Abl|Numb=Sing
merito,merito,ADV,Deg=Pos
idoneeque,idoneeqve,ADV,Deg=Pos
correptum,corripio,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
cum,cvm,CONsub,MORPH=empty
ad,ad,PRE,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
posteaquam,posteaqvam,CONsub,MORPH=empty
exinde,exinde,ADV,Deg=Pos
exturbatus,extvrbo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aduenisset,advenio,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
salubriter,salvbriter,ADV,Deg=Pos
perturbatum,pertvrbatvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
corrigendum,corrigo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
sanandumque,sano,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
suscepimus,svscipio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,pentvm,ADJcar,Case=Acc|Numb=Plur
nam,nam,CONcoo,MORPH=empty
sicut,sicvt,ADVrel,MORPH=empty
uos,vos,PROper,Case=Nom|Numb=Plur
oboedistis,obedio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
apostolo,apostolo,NOM2,Numb=Sing
ut,vt,CONsub,MORPH=empty
corriperetis,corripio,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=2
inquietos,inqvietvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ita,ita,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
ut,vt,CONsub,MORPH=empty
consolaremur,consolor,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=1
pusillanimes,pvsillanimimimi,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
susciperemus,svscipio,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=1
infirmos,infirmvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
cum,cvm,CONsub,MORPH=empty
enim,enim,CONcoo,MORPH=empty
praeoccupatus,praeoccvpo,ADJqua,Case=Nom|Numb=Sing|Tense=Perf
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
homo,homo,NOM3,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
aliquo,aliqvis,PROind,Case=Abl|Numb=Sing
delicto,delictvm,NOM2,Case=Abl|Numb=Sing
