form,lemma,pos,morph
Lectis,lectis,NOM2,Case=Abl|Numb=Plur
litteris,littera,NOM1,Case=Abl|Numb=Plur
reuerentiae,reverentia,NOM1,Case=Gen|Numb=Sing
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
earum,is,PROdem,Case=Gen|Numb=Plur
perlatore,perlator,NOM3,Case=Abl|Numb=Sing
interrogato,interrogo,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
.,pes,ADJcar,Case=Acc|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Plur
interroganda,interrogo,VER,Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass
restabant,resto,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
uehementer,vehementer,ADV,Deg=Pos
dolui,doleo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
sic,sic,ADV,Deg=Pos
te,tv,PROper,Case=Acc|Numb=Sing
uoluisse,volo,VER,Mood=Inf|Tense=Perf|Voice=Act
agere,ago,VER,Mood=Inf|Tense=Pres|Voice=Act
cum,cvm,PRE,MORPH=empty
marito,maritvs,NOM2,Case=Abl|Numb=Sing
ut,vt,CONsub,MORPH=empty
aedificium,aedificivm,NOM2,Case=Acc|Numb=Sing
continentiae,continentia,NOM1,Case=Gen|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
iam,iam,ADV,Deg=Pos
construi,constrvo,VER,Mood=Inf|Tense=Pres|Voice=Pass
coeperat,coepio,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
amissa,amitto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
perseuerantia,perseverantia,NOM1,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
adulterii,advlterivm,NOM2,Case=Gen|Numb=Sing
ruinam,rvina,NOM1,Case=Acc|Numb=Sing
miserabiliter,miserabiliter,ADV,Deg=Pos
laberetur,labor,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
enim,enim,CONcoo,MORPH=empty
lugendus,lvgeo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
si,si,CONsub,MORPH=empty
post,post,PRE,MORPH=empty
continentiam,continentia,NOM1,Case=Acc|Numb=Sing
uotam,votvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
deo,devs,NOM2,Case=Dat|Numb=Sing
iamque,iamqve,ADV,Deg=Pos
actu,actvs,NOM4,Case=Abl|Numb=Sing
ipso,ipse,PROdem,Case=Abl|Numb=Sing
moribusque,morior,NOM3,Case=Abl|Numb=Plur
susceptam,svscipio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
reuerteretur,revertor,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3
ad,ad,PRE,MORPH=empty
coniugis,conivx,NOM3,Case=Gen|Numb=Sing
carnem,caro,NOM3,Case=Acc|Numb=Sing
quanto,qvanto,ADVrel,MORPH=empty
magis,magis,ADV,Deg=Comp
nunc,nvnc,ADV,Deg=Pos
demersus,demergo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
interitum,interitvs,NOM4,Case=Acc|Numb=Sing
profundiorem,profvndvs,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
lugendus,lvgeo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
tam,tam,ADV,Deg=Pos
abrupta,abrvptvs,VER,Case=Abl|Numb=Sing|Tense=Perf|Voice=Pass
dissolutione,dissolvtio,NOM3,Case=Abl|Numb=Sing
moechatur,moechor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
iratus,iratvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tibi,tv,PROper,Case=Dat|Numb=Sing
perniciosus,perniciosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sibi,svi,PROref,Case=Dat|Numb=Sing
tamquam,tamqvam,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
te,tv,PROper,Case=Abl|Numb=Sing
acerbius,acerbe,ADV,Deg=Comp
saeniat,saenio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
si,si,CONsub,MORPH=empty
ipse,ipse,PROdem,Case=Nom|Numb=Sing
pereat,pereo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
hoc,hic,PROdem,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
tantum,tantvm,PROdem,Case=Nom|Deg=Pos
mali,malvm,NOM2,Case=Gen|Numb=Sing
accidit,accido,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
dum,dvm,CONsub,MORPH=empty
tu,tv,PROper,Case=Nom|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
animum,animvs,NOM2,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
qua,qvi,PROrel,Case=Abl|Numb=Sing
debuisti,debeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
moderatione,moderatio,NOM3,Case=Abl|Numb=Sing
tractasti,tracto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
quia,qvia,CONsub,MORPH=empty
etsi,etsi,CONsub,MORPH=empty
carnali,carnalis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
consortio,consortivm,ADJqua,Case=Abl|Numb=Sing
iam,iam,ADV,Deg=Pos
