form,lemma,pos,morph
EST,esta,ADJcar,Case=Ind
LATINVM,qvatvor,ADJcar,Case=Acc|Numb=Sing
QVI,sex,ADJcar,Case=Ind|Numb=Sing
REMINISCO,reminiscvs,ADJcar,Case=Ind|Numb=Sing|Deg=Pos
putat,pvto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
se,svi,PROref,Case=Acc|Numb=Sing
dicere,dico,VER,Mood=Inf|Tense=Pres|Voice=Act
posse,possvm,VER,Mood=Inf|Tense=Pres|Voice=Act
latine,latine,ADV,Deg=Pos
hic,hic,PROdem,MORPH=empty
ubi,vbi,CONsub,MORPH=empty
en,en,ADVneg,MORPH=empty
scriptum,scribo,NOM2,Case=Nom|Numb=Sing|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
faceret,facio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
cor,cor,NOM3,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
cor,cor,NOM3,Case=Acc|Numb=Sing
haberet,habeo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
