form,lemma,pos,morph
COMMORITVR,commoritvr,NOM2,Case=Nom|Numb=Sing
Narcisse,narcis,NOM2,Case=Voc|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
resonabilis,resonabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Echo,echo,NOM2,Case=Nom|Numb=Sing
uocis,vox,NOM3,Case=Gen|Numb=Sing
ad,ad,PRE,MORPH=empty
extremos,exter,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
exanimata,exanimo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
modos,modvs,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
pereuntis,pereo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
adhuc,adhvc,ADV,Deg=Pos
gemitum,gemitvs,NOM4,Case=Acc|Numb=Sing
resecuta,reseqvor,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
querellis,qverela,NOM1,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
ultima,vltimvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
nunc,nvnc,ADV,Deg=Pos
etiam,etiam,ADV,Deg=Pos
uerba,verbvm,NOM2,Case=Acc|Numb=Plur
loquentis,loqvor,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
amat,amo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
