form,lemma,pos,morph
LAETA,laetys,NOM1,Case=Nom|Numb=Sing
bis,bis,ADJadv.mul,MORPH=empty
octono,octonvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
tibi,tv,PROper,Case=Dat|Numb=Sing
iam,iam,ADV,Deg=Pos
sub,svb,PRE,MORPH=empty
consule,consvl,NOM3,Case=Abl|Numb=Sing
pubes,pvbes,NOM3,Case=Nom|Numb=Sing
cingebat,cingo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
teneras,tener,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Glaucia,glavcia,NOM1,Case=Nom|Numb=Sing
adulto,advltvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
genas,gena,NOM1,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
iam,iam,ADV,Deg=Pos
desieras,desino,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=2
puer,pver,NOM2,Case=Nom|Numb=Sing
anne,anne,ADVint,MORPH=empty
puella,pvella,NOM1,Case=Nom|Numb=Sing
uideri,video,VER,Mood=Inf|Tense=Pres|Voice=Pass
cum,cvm,CONsub,MORPH=empty
properata,propero,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
dies,dies,NOM5,Case=Acc|Numb=Sing
abstulit,avfero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
omne,omnis,PROind,Case=Acc|Numb=Sing
decus,decvs,NOM3,Case=Acc|Numb=Sing
sed,sed,CONcoo,MORPH=empty
neque,neqve,CONcoo,MORPH=empty
functorum,fvnctvs,ADJqua,Case=Gen|Numb=Plur
socius,socivs,NOM2,Case=Nom|Numb=Sing
miscebere,misceo,VER,Mood=Inf|Tense=Fut|Voice=Act|Person=2
uulgo,vvlgo,NOM2,Numb=Sing|Deg=Pos
nec,nec,CONcoo,MORPH=empty
metues,metvo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
Stygios,stygivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
flebilis,flebilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
umbra,vmbra,NOM1,Case=Abl|Numb=Sing
lacus,lacvs,NOM4,Case=Nom|Numb=Sing
uerum,vervm,CONcoo,Case=Acc
aut,avt,CONcoo,MORPH=empty
Persephonae,persephone,NOM1,Case=Gen|Numb=Sing
Cinyreius,cinyreivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ibis,eo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
Adonis,adonis,NOM3,Case=Gen|Numb=Sing
aut,avt,CONcoo,MORPH=empty
Iouis,ivppiter,NOM3,Case=Gen|Numb=Sing
Elysii,elysivs,NOM2,Case=Gen|Numb=Sing
tu,tv,PROper,Case=Nom|Numb=Sing
Catamitus,catamitvs,NOM2,Case=Nom|Numb=Sing
eris,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
