form,lemma,pos,morph
CANVS,canvs,ADJcar,Case=Nom|Numb=Sing|Deg=Pos
rogabat,rogo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
Laidis,laidi,NOM3,Case=Nom|Numb=Plur
noctem,nox,NOM3,Case=Acc|Numb=Sing
Myro,myrvs,NOM2,Case=Dat|Numb=Sing
-ne,ne,CONsub,MORPH=empty
tulit,fero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
repulsam,repvlsa,NOM1,Case=Acc|Numb=Sing
protinus,protinvs,ADV,Deg=Pos
causam,cavsa,NOM1,Case=Acc|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
sensit,sentio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
caput,capvt,NOM3,Case=Acc|Numb=Sing
fuligine,fvligo,NOM3,Case=Abl|Numb=Sing
fucauit,fvco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
atra,ater,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
candidum,candidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
idem,idem,PROdem,Case=Nom|Numb=Sing
-que,qvisqve,CONcoo,MORPH=empty
uultu,vvltvs,NOM4,Case=Abl|Numb=Sing
crine,crinis,NOM3,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
idem,idem,PROdem,Case=Nom|Numb=Sing
Myro,myrvs,NOM2,Case=Dat|Numb=Sing
-ne,one,CONsub,MORPH=empty
orabat,oro,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
oratum,oro,VER,Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass
prius,privs,ADJadv.ord,Deg=Comp
sed,sed,CONcoo,MORPH=empty
illa,ille,PROdem,Case=Nom|Numb=Sing
formam,forma,NOM1,Case=Acc|Numb=Sing
cum,cvm,PRE,MORPH=empty
capillo,capillvs,NOM2,Case=Abl|Numb=Sing
comparatis,comparo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
similem,similis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
-que,qvovs,CONcoo,MORPH=empty
non,non,ADVneg,MORPH=empty
ipsum,ipse,PROdem,Case=Acc|Numb=Sing
rata,ratvs,ADJqua,Case=Nom|Numb=Sing|Tense=Perf
fortasse,fortasse,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
ipsum,ipse,PROdem,Case=Acc|Numb=Sing
sed,sed,CONcoo,MORPH=empty
uolens,volens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ludo,lvdvs,NOM2,Case=Abl|Numb=Sing
frui,frvor,VER,Mood=Inf|Tense=Pres|Voice=Dep
sic,sic,ADV,Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
adorta,adorior,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
callidum,callidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Inepte,inepte,NOM2,Case=Voc|Numb=Sing
quid,qvis,PROint,Case=Acc|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
recusari,recvso,VER,Mood=Inf|Tense=Pres|Voice=Pass
rogas,rogo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
patri,pater,NOM3,Case=Dat|Numb=Sing
negaui,nego,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
iam,iam,ADV,Deg=Pos
tuo,tvvs,PROpos,Case=Dat|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
