form,lemma,pos,morph
ADSPICE,avspinqva,NOM7,Case=Nom|Numb=Sing
quam,qvam,ADVint,MORPH=empty
blandae,blandvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
neeis,nena,ADJqua,Case=Abl|Numb=Sing
ambitione,ambitio,NOM3,Case=Abl|Numb=Sing
fruatur,frvor,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
letifera,letifer,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
experiens,experiens,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
gaudia,gavdivm,NOM2,Case=Acc|Numb=Plur
pulcher,pvlcher,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Hylas,hylas,NOM7,Case=Nom|Numb=Sing
.,qvadrantae,ADJcar,Case=Acc|Numb=Plur
oscula,oscvlvm,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
infestos,infestvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
inter,inter,PRE,MORPH=empty
moriturus,morior,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Fut|Voice=Dep
amores,amor,NOM3,Case=Acc|Numb=Plur
ancipites,anceps,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
patitur,patior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
Naidas,nais,NOM7,Case=Acc|Numb=Plur
Eumenidas,evmenidae,NOM7,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
