form,lemma,pos,morph
LICIA,qvatvor,ADJcar,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
texunt,texo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
carmina,carmen,NOM3,Case=Acc|Numb=Plur
carmina,carmen,NOM3,Case=Acc|Numb=Plur
Musis,mvsa,NOM2,Case=Dat|Numb=Plur
licia,licivm,NOM2,Case=Acc|Numb=Plur
contribuunt,contribvo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
casta,castvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Minerua,minerva,NOM1,Case=Nom|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
ast,at,CONcoo,MORPH=empty
ego,ego,PROper,Case=Nom|Numb=Sing
rem,res,NOM5,Case=Acc|Numb=Sing
sociam,socivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
non,non,ADVneg,MORPH=empty
dissociabo,dissocio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
Sabina,sabinvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uersibus,versvs,NOM4,Case=Abl|Numb=Plur
inscripsi,inscribo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
quae,qvi,PROrel,Case=Nom|Numb=Plur
mea,mevs,PROpos,Case=Acc|Numb=Plur
texta,textvm,NOM2,Case=Acc|Numb=Plur
meis,mevs,PROpos,Case=Dat|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
